552362,Books,1731.124398229306,b4LtEUU07k8Mo7RQ7qu0MbaSHdUmpSnh4SqQEDlLvdcCuWiBre
1745307,Clothes,1731.1221382107765,IZ2nHAKF4g2ufR6wCsyLt3OS1qcOd2olLV2nHpPROQRC4yu7zO
1956201,Electronics,1731.1208635169676,R466h7msAV3R5HhXE8LUF8fZnveVNY7gLulwBIUNklBaci5Ysv
976758,Books,1731.1205223947295,zjVVjedvPnwPSBYmtLC0kiLmG1foEeAfI2pJVlpoxqB1LrjAsS
428537,Electronics,1731.1178996920357,b1i0nKt7WR9aBIWujbMSRsceFMT2lst4AVItvE5MOFvAAkzdrL
1358646,Electronics,1731.1176738218103,GZ8jvNNUmdYjk6sBaZeD5ncmyy4HwYObS8dD6pFzHZFFydlUwo
157614,Electronics,1731.1175595404432,QJqVtkYVC1FN0pxcFzFN9Kbl3Kl9ZIlBf7cSYChIUyOcpwzP1d
1461192,Books,1731.114906613041,KJRKnpphHiGP0Vj5zOnHTDRj2BzxQucBmur2dXoV8El03vFgt4
1032320,Electronics,1731.1115903529628,DHo9Qtt5yGRs1eGfxEZ2wkMJu6I4vkajAAnkGq46AhPtl2Or7C
1247907,Books,1731.1109167808695,kXhy5M4d6Smsz9JmOIlUZNhugEgxPFX2UTJW02vaVCWbviDbb5
803014,Electronics,1731.1103567623065,HQmf2Onvt0HYZiuhMQqEV8K66zN3wCHyH1k1OWymXydQ12J5Ak
1448567,Clothes,1731.109292561905,SDG05i5CEGqRQUf7wUl60sKg7mGXOpzj0xvR3kxe86Ot3ZAv01
1347934,Clothes,1731.10894110435,oneXb0xHAcO2uSimVaymxFgc1ao8r1YoNYtFka3dIxUWKHFXB8
1242192,Books,1731.107648402025,RixvNSZP4bDmwVrOUD4pDpcQDyXYhzNLynbBQkK73elKcvJmOm
1791481,Clothes,1731.1064186360225,NLlS80GTa65RMeVjc71gaZcFZ8i0kxOUuntkGDsXaugvran5Qt
915378,Clothes,1731.1061341080942,scERIAZbfRByrVC9IdlpUoB55jAVPt39SNDaY4lpkPOQZOSnp1
1263700,Books,1731.1053568425575,aUfJ2vM3gT3KSe4NiS9HxLLR5D2BFSdDgpWJ7wNXsE1zsYnvdS
806187,Electronics,1731.1032364483397,OhclbzSqmF1LRhrEFxYZMBSD9Pm30CGkPb8xDxF6TsBo2OQ8Lo
356338,Electronics,1731.102564083429,Tv1X02xsv5pVmmIALh2TuW8dwui82qe0UZqYzwiluh43XCfrBn
1254961,Clothes,1731.10065299172,YGS0fFvr6W4ZOdnu9BYeb7WGQG4rUsT07tNaBs8wWwK3AXUHcq
964070,Books,1731.098820424316,0H3u2ABVUXNm1A6W9OsmsxcXmvJAX0GBfBbC4SXspWffES6YLb
338175,Electronics,1731.0978006084408,1ZnjFV2GNXNjXcKusAJ5k4wSILzzchtw9SXg8v8zQvhxjBOy2Q
910061,Electronics,1731.096913526573,NPYqMelCD2NIQGpZzur7qHDvc8xIMxN5fJja2131s7laqqUnJ4
671575,Clothes,1731.0964434626678,2rODO2k8z3lPAp4wJuGYSrtHf05KpiHrkiFKyEvPuLmSTvzEjX
489400,Electronics,1731.0964330496126,su0NNIwjmFlBI7FVt7KjJxSTm5x27yjPph919nEiAPWdnicxpo
535257,Clothes,1731.0958587009704,i5WOjCWsuA9uXA1YmJeNBGW5f39Ajn0tALwZJ934xffTimdy9X
442789,Clothes,1731.095792417013,9oA3Tk8FcMCNZZyE5vcOkv6FLB90lqCOVltG4SOSJfra6QEetd
1249019,Books,1731.0954506750788,LguQSDCSogU1s7JJxp2jyAETiarDUyNe3Hu84KYw1rrN6otjIv
1556281,Electronics,1731.0953867759424,kjKuCn7T2Do5H5jKbD4B94Kwgn6mrW0kapnFPdOb9BhpyjCL81
214748,Clothes,1731.093606803607,j4Bo9v3mRNBF4ccrFm4QPY5LilaLPY5H4oZcpljHetkQxjigIb
1619454,Books,1731.0926919155227,bPGO33Hx1Ci4gxXsax4hQQaxC8gGaWmD4O53kdfEaaHdELwDwZ
1879005,Clothes,1731.0921400755112,195pzFj2qTvQa5Ph02XRZ6tDtixApvlFIHQ8rYleBD9AEg560C
1959341,Clothes,1731.0920197465584,2AB0FYTNbsSZ6MpUDRPPhbsy2RxE5VbHVFdyFyPNiXl455bM9s
168222,Clothes,1731.0917433838067,jBdzfBoSIrOIA5yvztRDcT1DtsbHvv3aCQRAQAQWIdzleB8QE8
415402,Electronics,1731.0916817357547,rrEEMb8inXkZikNJCROxc7KXFeH0nsVjXWT3kyRjdacs6O861H
848142,Electronics,1731.0912812062302,QrgRdFE36D57quoMcZweRXDSUPNWexWYikeCfNLhINnh9KlQ9G
219335,Electronics,1731.0905155532112,lfcLqDGXufbJNNIVyJolGJqKuA52V8YwgIpMuaR4SVLAPtZSvx
1595963,Electronics,1731.0877306538646,jhU5zxh6l32CgYFb2Ma0HFPlucix8674aaPUTqjj9IZWsgsNTf
1809828,Electronics,1731.087523985096,JTNXawx3ByKqkFe8vqZoCRQ92hOfberUaR4t7FfyubH4Bt4sdc
1838571,Clothes,1731.0866447665026,tYqjYNkPHzm24JJkBhU3wHoeEmIigz9pamwBnFcwwFMYHRw2Ff
152723,Electronics,1731.0864860272347,3pHKQBeXESgMsd68OjYxduGjPxQBbcyBqj20H2ytOrW0eZBWeX
1668911,Electronics,1731.0863757733257,d5DoSoBcyjULirI8bv9XuUnRo4aTl9LUj9v0tJEdEXQ7y3jUXS
446484,Electronics,1731.0847924008078,QSkJTJ7qdJEMF91lyVYabUTWSOuiZxxjXoVDk2hEtg95LuQ7pX
555221,Electronics,1731.0846920170095,4Scarq1IBJXSFxlYOdPMsWTbmCATHV8Pnv3hkdfjVbge8U0JnJ
135076,Clothes,1731.0839254453326,MEANxcHkGFPQRxqsrIIUjXsudxneZG7jNKtcXrZXRJJqkyDm6w
36763,Books,1731.083426689122,rQrCWceTLppWHDVwiCcjZQRUZBlLpa99GVCgDVSUPi50AILxI4
1149174,Electronics,1731.0830904705083,QnMHJciQnavmffpzo0oze5bpE1Gyio4xN8xWWIYlsSgA4jA246
880938,Books,1731.0812629235659,C6bnDuWVNJAF1IlN8BQBG0pJDw5SzNToezUz6aYLZth00Sgq6j
341846,Books,1731.0744413265325,I873nKTmO466z52TpzIHodtz7a0RH2X4XIlflV7dJu1XpzQxkW
869464,Books,1731.073032161128,x8wRgzt9ki8nsST6wM0v7h7MPkyzwdcXchFMu8k3N5O7ifpdth
933165,Books,1731.0727154281308,wTOtlreZwsI1PH2r85h0nYWeA79Uh71Rrdfr9jNK1WhIF6c2a7
1748126,Clothes,1731.0720874543927,uoFlyaFzXbbMXKktVdCFqSu8syqhrMs3e87GXbF7DSz3QuPw9H
1113552,Books,1731.0717221988407,5fmAaQacGFpHq29MtcYHnbN1Jox7z0zguBI062CNe7efVKHP6z
1037553,Clothes,1731.0712971230557,e9oodczBy47YYfgzA45FLedMunxvkrBeHP4iylzYpgBXKECE8N
1109473,Electronics,1731.0709450307565,Rm2zU3P79JhF7m7mcmhMQpAtKLG0Ab9OELNQby97uIW54iVtHj
371938,Clothes,1731.0706559850219,ZGow7F7BiUVG4h9Rg8v4AIpxBAZQnsXNtBpQEPyUlzs2RILBRo
110201,Electronics,1731.070109505446,iicPNkcv4P7i4sSytM4NNjLEnPQSHAu3IDw4rz1eU1iDVxVx7l
1754400,Clothes,1731.0699435943407,c1ajHoVh1X0t0IS3iWqx7dugFEGtsx9CDbzDtI5h52h72TkYlG
1291824,Electronics,1731.0677609114282,W5M5BGZfsp2Hiy7DzqCs0pRbHSjKekMyucWak7jTu1RD3BrvyT
107480,Clothes,1731.0669031124812,KjKRZnEE25RnIVUGWtkvAp76cdpKPQ1ByiVJXcDDfpkivXzbsF
1802972,Electronics,1731.0667352780245,nPSbIDyoVpRSnKu0fDQiCQt8GbvI2ZTQYNKQI1ODxhWPXLs5C8
1441155,Clothes,1731.0664187371942,1um4bMtKaJUpE2NwP3FsSBrFloc1VYtejoKblS8Dq7nFSxCE9G
110411,Electronics,1731.064738318148,7Jq4RkV7x74lgJu0hqNaunWCih55AlVxOJkAzH5HWRxGgQrP7M
1707893,Electronics,1731.064699222115,lttR8DhIkTrWLwIwndRmkj7QtDUwqkqaPtzzq0fcRhbQWwkUoB
1167686,Electronics,1731.0636578978638,R4ahSIT3cf1s7IvPUrKoOOUebfY0perF5TFPAKSN78LZ3QcPwr
523739,Electronics,1731.0590055899465,lLCPaKIYR0ZqgcU9QHv5Fa9rSOzTAEkTwKIPk4CvbJJ4TbNHB0
732732,Electronics,1731.058593548194,5K9wHJEGF4bMKiDQH6Ayy1HTw7c5AwlFjbqgXqKQRTTlBtaUgQ
1168814,Electronics,1731.0581615375434,9NCIQOzaizhHSk9iIeUCRLyGDWrx4JWHIOHTRLStQOuwtGKXH8
50085,Electronics,1731.057986514039,QUj5VsMgurUVzs40QsGt5U37neqxnGzRK7lfb1jSA0SA7Bb7yw
894428,Clothes,1731.0571930254896,Y8aH0nhEE69SSI1iD4F3uSL1ScgdRkJGsq9hiCoPAOOiWy6G8g
1016868,Electronics,1731.056568022966,BhZexC1Q1lOLP9j0qQS8ctPnzErOGa5enoZYbTX1NLzzg5kb0S
1849238,Electronics,1731.055854930128,0H8HSoPVWPkYCW4HQ5TjbNMFVwCxoxIdpAe2mBWInfrxjKa0hv
1814097,Clothes,1731.055157710306,7SOwYnFJHPyXNkZWn19ZPqjgBdrxrfsYkeE25RqlkWRtBvwvyF
185865,Electronics,1731.0544891185543,7x5WOLJ1hMUqf2A3QRMQsQwm60ZwkC9f9cEJLfWqCSHxQkWZYf
1091298,Clothes,1731.0535637463947,eow0lYYuQkqhbh3OcLikV1PW83OnQ0wU6B0QjoXWGDg6cB9m1l
341852,Electronics,1731.0502670697442,JF5sND1QJHgU6uSTOBEvgtRgx8vRPEEEqQjgrMw7lxLMTuBvNL
948769,Electronics,1731.0497933653467,3s71HTP7ZES7whIfwYXl3l8iIOvcxWl547rCSp9z3Dg6o1vCGR
224525,Electronics,1731.0465278191225,PvGH7UC7cs9w6nUuMJHm2v42hOvJdLF2DVPtMqnWBdiYzx9siN
737667,Electronics,1731.0461272181649,ypEn71lOv01vocJ5OJd6Cv4e33Oc1TbPeZVgxqNHW8uGuAjBo3
507969,Books,1731.0461078159583,RCahTA1OyDBM8brNq7mKt3sD95LvmEmVbLPeMvVzx2gU4woVkF
1172635,Books,1731.0447546693526,UJ1lw4vaRpjXXtv2SMLaJ5RL8lSKpIw2jEQIiKf0ekgY9p6pOO
1767282,Clothes,1731.0442715410113,vgdBJx2LGoSNolzFbXQVHSuJEpoOQsDtl6nw7Y6QOhVUzA2Yvu
957501,Books,1731.0423954554296,1CcsF2enqMrutoKStRP1pLfWCyLeqZW5J3Aol59z4IYtbpggxp
1136210,Clothes,1731.0387487668575,QWywq16zi1G9pnDgXAbOaVAykj3HZdIqJ6EA0HGZIimEhpCa2l
332962,Electronics,1731.0387464657433,sMhw2Ua6qe0jj3MyqMv7GIKKIdodUYHjbzg71ZSWDfOPWTOlmP
1265582,Clothes,1731.0373061634007,8EcyacsHhTpTpdfmdyZMUAqtpGawEevUsg7REDVpBDjOlRR3kV
1306219,Electronics,1731.0364747694239,LKImMsX9oyh55wcbDmUuL2DOIoL5nxoV8yMX6NqlcZoJcrLisL
1623057,Electronics,1731.0362556360406,WhH7olXGjTbRi8mKMaPVnFuA7dB42E5SpVVCMpE1UuPmunW2VZ
1370205,Clothes,1731.0358135902252,JZgnFspe12AsiKcjxg9HtJEewwqwBXroZR4PWG9H3ukuJWMV4K
1056271,Books,1731.0353018960236,qc8kMjHsVJB6S13J6zLA6Lzb5UwSetWqo4GdBHU3zKTNwj588o
782523,Electronics,1731.034918864457,OpguPwDf5YhGl9btfM3vRyE0xNLXMSgvCeps9AjCxJICIsN8Ix
1289808,Books,1731.0346197374151,qVMVH1C5CiZDomPqL2MBw3QC8FE8XII2bwKub7Z9N13d74elLi
1095489,Books,1731.027909524314,X71jgEkPsuAE7vw73d1yTvd4ZHlmtLtkGpoPY11P7b7Y6VzWy5
1017763,Electronics,1731.0273016652934,OFuD2apw71QPp8Q6iaEyCt3ucCPPkmRVZD0bvbqoSuP2oo2LZz
1714673,Clothes,1731.027067475798,kETyxLDQa7OfhcBEkovKOEgSBPIOabpdQeRu8RAITUI18oAmGu
251947,Electronics,1731.0261246175935,gDUyeejSnMWWWkoBcECFkBbQiWrqL6hcpkjMOxUufHzJhempxw
660781,Books,1731.0254503387036,IMAX0dnxw0LZt7mEe7LwFwHwaOiNke0tJsa87SU7KrgB2Oxckl
1118968,Books,1731.0243819892228,kokAAYBSL3DGQauTseButl9AdSxDvMxUvXexyuUMrgmpKNLGgE
1335254,Books,1731.023252587993,XWVGxzQ38V27Egxf06L5djwRGaCMcCu4tGzEkeZizsgr23OP4s
614479,Books,1731.0227394902784,zvR77AHMrfwUXttaFDIO2uRDHT6R5owUGstw7ByJ1d4aCoJMlB
1562098,Electronics,1731.0226680474245,vQ17zWH8FrHCKkIsDA8tfjF7JuhnkD7G9hnx3NHGonG5PKraaF
1801110,Books,1731.022266705454,RPk2NxFZW5mvHQx3AQb1NMpOrpZgbQL9JUkzHWOmmoPN3Cazkn
1366940,Clothes,1731.0221614329726,XwB9uiHHEkubMw70CgVbyCcCnwnTMQj6otFi5pWIaAKaqzZN2p
4451,Books,1731.021650102351,zqCnCOJ2YgdMxIl1HfIFueMnTNyeBrttocJRLSKQr0MyY0yyik
525627,Electronics,1731.0159643655459,shpMUFdo34HD1q9PpMM7szx5eKVUR02NNEcHLOkQSr1onwBPJU
933746,Books,1731.0147037803872,flFiBO2YRJlAZ0DnCJ1mWq4XIcqrYXgKsYExZFmtChZojmgwsL
1456498,Electronics,1731.013891052268,iCrwdm2Bwtm0BObBiOpuTwbEkSa88aQ5Wmgi092nynwEXkHzKh
674646,Electronics,1731.0138125573433,QjYTFmv1q0323X0B4WResqL5mBcEsLapW9pRD2wIzYNtcyfpHy
598198,Electronics,1731.011069750856,kfljLIn7HdKzFdSXuruMAa6rephA2mNah4AQeT4oBdIF95hnnP
1761019,Clothes,1731.0101053467965,lZMECmFvq0ZUXfLhozCWibpqNgv7Z4aWaamNtk1lj07uugZbCD
834618,Clothes,1731.0100385662504,SsBPGmuwOqBr5FVdnzMmadSyWF0bBuwJq7o9mBYtIcnrDwylzY
1310194,Books,1731.009568890836,Kwl5L4JGaXEhvyIETsAT8fxfxKcI5KjxczNBa1ZozWo0JDgVrd
1938169,Clothes,1731.0081685895586,7SrPpvTdMGv8mCLGvsju1ADeVl5xC2t4bBuMp6ANZIFq2YTrIB
51771,Books,1731.00763497666,fFk8Ikjfl96jeJwgrBSY7UiO3OcUkIRBiWw9fPuRC977MoWGFd
1777675,Clothes,1731.0065352978006,QHw0jD3GDQ6GUXGJIJXTiSDmtkrGIJ8OhiJ107YS1B6W4hGwR5
464170,Clothes,1731.0058470550564,ka2yTvQbAbnGY2kCDtF7DJyOutRvGBxfDGrlCNYoI7zGVs6SXI
1206254,Clothes,1731.0042932984525,OlExLdfNuM6PptmbLVdGPuLMbmdo9MarSyWcsQuTFtWe7vPB1v
1022143,Electronics,1731.0036599988,To4xozfgvFxcBPeRzbL0r3x4AkoTK8DbZShzCyzyS6oNaYngSq
42902,Books,1731.0028287207097,eEitjTt6IYfGtOuGMYfhwWrN7mf0oJsM2vBiNWHO5OybXn5j4q
1885511,Electronics,1731.0026803611627,e6qPxj0dMwC7Q4ei4XNSeo6cnDYH8qWOhn7rcwtL6Qy3htZZ4p
315044,Books,1731.001265159254,ygf5peHMJyyqs7BRHJwXB9zmq8DpRMFpMkFAjwLIEjqJtG2Ukw
368384,Clothes,1730.9976306231927,0h6YPb3sukjfmyz4DzClOF3Vkl5k5lPMOWcTkhAlX30Dlyvedj
899816,Books,1730.9956383316128,X6xECPHTnwUGP01mIIFwNkOWbKhfrNer2cEjWblg2RnrqvTSCk
676294,Electronics,1730.99358411056,qeQYpKYBB8kNpT5PBC49plFCb2kAz6yqJBz5kh3APKHWgSsGl6
1512238,Clothes,1730.9930671856737,mXi4mtiA0MKDKii18k4cBpYPzpOn6N0jYuyvMju7ePXJ2PeXBH
657672,Books,1730.99229965508,EbWQrXan1KnrPYQ3RTPyc9YVVHQG7yNElP9eeFmXBe7bErOedn
1376128,Electronics,1730.9916868290202,G2zPvDwPeH9gscwLUfnOm9GkFkwkzv1KaSUkBpWRtZFqpFWGSX
552331,Clothes,1730.9890145771622,zMUnYxO5hxK7BuJhYNIz7X8yDQxqklxqx9e3WYLDyRGmtFRMPg
1538311,Electronics,1730.9887535185974,qH2SlOmyJ0A8c8OzOId03cWomTz6dg7FN7E0OhLqkwt4dlFX0B
1834620,Books,1730.9875505429604,P7oM67JidH7dndvGmBeIZQQgmFQBDXnEu2phdhl0xrHc1w51YG
1513871,Books,1730.9866801641663,yyTHw7CBQYtTW6Hwp83vQmCiMwrmhpTvVmirzT6rLqpjXqjkOB
1184521,Books,1730.9852324967555,Y7Zjsq5ej9buf2fGUq3s2kbe7K1K12xMyNNdUoTEbm96XL2gEM
1388154,Clothes,1730.9841408660373,Hxyw2pPTqIXYz4opKfSgwOcKnFWPpGgKw6qVBbFV4cSOsyDCxQ
800712,Books,1730.9840804623636,xnnMjoE0g4sjE96tEbSsgpyV3ayzD6KfdmUzLbFQDuozg3Cgn1
1301106,Clothes,1730.98404747515,ujbFFVJWIzTCsrdX9D4eo2c3rSKfTMAyXNpMKe7yFLQ3vYzgKy
432752,Books,1730.9825848523362,3B5iaGIEa853sGZuV2uYW6CEKymGQSitZsWkOl38r3Fo1TaXPW
1859390,Electronics,1730.9823100946912,KYCnQq8etEXlst76GrJPAhMXzOQWp5BpCCGxD4N6vHwQbDNr7G
1621088,Electronics,1730.9808046540052,RMns8bUVTjqoCukH84Sa9KceJ11lBcJhVPCURmCwEVufkjE1it
290045,Books,1730.978832375905,93oECuQKXEcg06kdnznZ6YcSBukJ4NRQ5gw83GoU5t5PTCLGE4
1005573,Electronics,1730.9778098342542,wEgBuXC6VrbHVz6XPw72wjzh25waTmjbXh9L5Au5W6jorJyGhZ
938031,Electronics,1730.9776489751018,xDON4PSvh0Wm71LqLFLxODhD4hKcbJ7oh4EUq6Z9mHkGFETV9N
875650,Electronics,1730.9770365651034,x5aP7x3zDSzrR152ERKNb8PsLpHs9omFv6Adg8UYrulBFrTNBv
1309707,Electronics,1730.976428438701,qXusOLOGiYakMFZgHOGECRuayq2UFa6vrHw1I2j5woEtops18J
564914,Electronics,1730.9758682215725,N7ACnF06BaotfEsdJQWhjTuqnHdWWxX2C1mFfJ3fVKU7OXP2un
10527,Electronics,1730.971186740917,3TWixMOdlorqKzSqvI8E6KWwfZUOKAtZ7r4nMpmYyj3XQPCGZd
835,Clothes,1730.9710023639168,VKaHYZZrN3nCyFomu5HymeFBwsSwx7TeCiAcD4VrapnoKdUdD1
141533,Books,1730.970262068852,RS6mK8MRmny5toeVx4aiYvaBSNzvUOYbt4EtgMYA5ZEdcLj8OR
1067395,Electronics,1730.966736473038,mXYfC9VnbGjTzCkLzU5IQCMu4XcdBuWRFfO9FAkZGhO4Usn2sd
