368190,Clothes,1390.891201425549,ANzPwdIsezZuTcoc45AJzFkYgGegdyFkQeRtTgxsBq3hOVC9Ds
152294,Clothes,1390.8906409620788,NYB7rhEKyG26XDFK8YW12LZpodvBynHswCrqCVsrhdxdNc6JnJ
1185439,Clothes,1390.889731382228,QreF8Y1DCoHJp8gnP9phqY5JD0KmAeL1E8FUeVlVyGGsRcO8Qz
1573455,Books,1390.8871026516795,I5j5ybQXcEjb75Q30bhUZ9hpGVYn8H1EiQjfnMdyfNoKWSTmrG
747840,Electronics,1390.886810612433,SL8bUJXHA1XfMMnNrkUbqxFXTN0tUQOztBQfN2tIFVsYJE1cK4
439553,Electronics,1390.8855237061587,u7agto9e5qotRIZCKIf4F1wtFEwWNiXZ0DogE84gGUbfhETBTs
882635,Clothes,1390.884235855399,LYU87dOpaxzkSCmVh2xemulsIIab8y7Lou82WUbqf4r4TKpENi
1887208,Books,1390.8841582880157,2mJa9EMLhIwds92MEEbqhA0zKQpcc02qFjEJyN8lrNbI9RJdyE
564871,Books,1390.8837636079045,BAlBr02qEpW1Dxp3c3Ay9biuOPU1s9M3sQXy1O2oNOLq9kpnUL
1935378,Clothes,1390.8828435002736,bTroBJhX9YwBnkguPEzn23ALIbQHbjfdpe5kknNtxo5kqXk2sD
1554683,Electronics,1390.8815095879113,yCTqBW2Z7rNPxU3FhlnVKszhtFYUmvuAI7bQ8YrAbe2yANZ1cM
368737,Books,1390.881046088481,QpYiXrSPFprxqR9XpZwKGzMK4mN00JFrgZGnr3tSFaW5kAEtMP
103941,Books,1390.8807655117807,F77olgWYgdlouNM9TqbNsmvAd38SWTH9K6mzWDlA6PuPbg19aM
472208,Books,1390.877105093447,sTAGk9q1EqXmkEUumQG0Gko2WuDWLGo5qI9XlPULvoUTYQ4v0w
420918,Clothes,1390.8767250771807,ret0Oi5hAJIkbd0DmJuGIoJscICovKH2UtgY3k3noE08Ahju9j
1557794,Books,1390.875561759754,Xf4TKMR2376k0NUfOBepquwuckFuJXCYoM52FbVXWQ23oKoX0G
1359577,Clothes,1390.8755425642184,BbVxDnnHTiKx1FvR1QPZauaVXZecMvaOHOh3XhrKFfG3WGjXqN
79009,Clothes,1390.8754218405118,3ejQSv8zxUl0Xa8cUSPl3AyBfb6JZdJGghf6UJaw9DCuTng1Sj
1494978,Clothes,1390.8753695901057,vid3jG14nXtw9BCrb1H6RdPAgkcZZB2prIMc1wlaI7EkuoSM83
679282,Clothes,1390.8743824008402,nUNY6gLcsvlAAJ1OR94MFiPl8N8Zbt2cRN4NHDXGhjqnpmZgAT
1798209,Books,1390.8719166743695,op9HGslxoC4140FZvHYfGJEgLGV0rMTtshZqzk7JwwQQWetABW
10232,Clothes,1390.8703424805558,TDfpPF0BuEPTUHSwoQJOCb5HY0Z1dxUqCaJNBiPOpWTfhRaDOI
1244665,Clothes,1390.8696602907135,88GH8akivRMJHKN0t3BVrd7Zd5Q653HCXZqS8Syzjhy2Kl3aKk
1308052,Books,1390.8682781283946,a6XeFCIPrEzrk3YPyc1rdWC7KjB6Kdz6oj5cNMyztiSGbkOW6B
1254708,Books,1390.8669792105275,GtqCwMXtuVXSdkp6NEHLS9e7ZKG16UT5ek9Sdd7DR0Zx6MkbPh
1773902,Clothes,1390.8667314687416,IcDlBN38w3u3Ww3LJueBrp0SLQEt6nKfi0m35FP5hwfpnIS2XE
1361017,Books,1390.8656795683637,Td46bdBCd4153oJekwxhehdzdSzBSv2UVtIi6RYJwIBOzkxQIl
1472874,Books,1390.8641006154458,x0lapH1hijeecaRr3ZE2svlngi4TKMugn6I13aNwOpOviK2a4S
656202,Clothes,1390.8620638585523,pnPSyvl3XaicNuPrVFOVtLZuXR6aOwzZ6RliCNmEqGcKf3Sxbv
966828,Books,1390.861851247588,qrivoC9dCFfKhnPHWKw7ceQzSlQWvBSOsPY2OSnTsZB5v5FANW
1546122,Books,1390.860886903305,YCdW7nvsPd9spEd5KVmdhfAHsELxEUjsm9vYY4iGXs1FskBet0
1995351,Electronics,1390.8608449792316,mhS2ieIokIcBBqBfOiIFngfqSyXcnzrMWo6eeQ0d8nVHVhzGIp
1416973,Electronics,1390.860799708479,pj9CVSPDZGHFJQA1osmWl9KSb2k3Otm2Tl9gVw4DMFlHNMYQj8
1720897,Clothes,1390.859872082537,K0ePwo8eXyVYjw6HU2UPzyvU4ZKePu8itvJFgvr1s35mGEdLqx
645167,Books,1390.858980564301,1o7n12ZH9iDrqV4RhnEhTW7URWEkpgdvvyNc6Y5PXjRxIDLFWF
998853,Clothes,1390.8570819441923,9SfLgj5rnRZADXdCiLLiMVbNe4Mot8Nnb3NcuzEn9MkQMIwGbB
601033,Electronics,1390.85667560573,fMykSBDS6nuwgJaKNFRHKuM86IQU1x6vLGIYWhWTTfUlev7eDh
1201102,Electronics,1390.855613386368,9uwbtyuAkjj6ZOVY6Nck0rIxiwf7W0gbR6V3QKwxQIPVK0Tbjv
1132802,Electronics,1390.8525603990329,A2cC3MjmYJE1sn3e2G5VSXFHL3r4ipqOVS9V8DgXrcmenckRKf
613164,Books,1390.8501537297795,Li7K8DiNHktYWMJMaPqonn52srYbi008p2dzoWzpScDBwQYhLX
445504,Electronics,1390.8491437511486,yhcIuXX65Nm8OQEPUUjPBmBgQCOL7D1A13fHfNh2IKPTz45uPU
910622,Books,1390.84694828163,C2FMwsfLm3NTjJlpkZSMEAuUUAIfI9QByomGOyl0dHzkTi5GiS
1706195,Books,1390.8456143039477,D1J8UnN8EZhXwrg6Y0tdEGUxAJWN6RjZ5HIjgkRvNJtHOOvST0
1671997,Books,1390.8452949451605,xoiIcoHCKtkoG2CEmdMtYh4nY5LFwJ4zkwuHyax928iVyqfQLG
566076,Clothes,1390.8448010214895,1P2MGWSN3zrpomlRAzCvVTtvZFf467OHvEK3iMcHJrTJcWE9mR
354365,Books,1390.8412485602066,sQXiSPjUgEFyGFFuDEwDMv9RrxXovzcKj9oiDnYz4W6WRVIQVq
1618152,Books,1390.8404845807001,fdkgNg9IK2iQyNrFvzULV3pfSLh8KoI2pjLJF0aYstSDfChxxE
1143980,Books,1390.8398016515748,Owa587rdz8yiwjytkQL6cGT0raovT3vRmFjaLMFhpCT4R9Fv92
1814035,Clothes,1390.8396366242803,pEHxjFHL1Vcyf5OWetCOISi0aItFQf75rbNp1n8EZnRqZuxPh7
87508,Electronics,1390.8394133920249,wcyYAvsnnkFRDyL67KyRnWfaP2WRjqADkGYCXPfFsDCdEizI5o
770777,Clothes,1390.8391224235686,taoPni3THkYNE73WPNmskZCwSJnwtvurt54YXJju9Z3fWDeDYo
598245,Books,1390.8389511329476,gJZE92KDYZBOoIYRhxVx6m2Z5KRHnTmsIb9ESKObooDr3EnsHX
1315941,Clothes,1390.8383457512505,vhIS62FdirpmDoIF0hBrZTIwLog6LynnY9ysAzKPgKWWXYMXVM
1546333,Electronics,1390.8380819670729,TflnVUW8C43qmtiKKEavlqJULT8ptjhiW2tcVlSxNnLUiWJPwW
555156,Clothes,1390.8376847106624,lH0LZs2C3eeTVcIUyZ0X1QDD9fM3TaxL3xHSqaLCTIME2nyWqr
1385611,Electronics,1390.837185509377,wEcerNDlq9T14hUL98kF4oc9YGmjCKx8bZRHLXGe3a1xUb72Bf
436992,Clothes,1390.8348529439036,RcV0AUooXxs1f32VUQYYf7BzLgebajmHiPsFDTaiETFIqgFeZu
199066,Books,1390.8337884132477,Exx5UmG6PGMe098WPPVtWUcnq7ps9nFBMCAaSfjT6ckzpnb13V
366049,Electronics,1390.833578776066,4H7BIHckadX3i7eGUqYkzzSiZFTWNhJXi9cyXMfyyeHIc53LZC
1917195,Clothes,1390.8322727384848,GExqGcFIkVuNbz0vhD6GPDp9ZFi4Wob3HFI1icGMmY5tFZAdyM
1937586,Clothes,1390.831625142651,YQZuKbOPp6PUsmITFJa2FIjcL9ayJ2gFUKige1ENskbFgyczMn
1820374,Books,1390.8315568442083,KmwagDBpzdlylrVLMSGWJLGaPWFCgusJuwZYEbFQ5lyQ988tVN
1741202,Books,1390.8305039559987,x8meqQg4ngzQxzByMZWANoeedZrKRtHKtYQWO7YcUjEmZQboqG
1473446,Clothes,1390.8297659432592,oSQ4i24IhRTFJyGphwklETGaH6fYNU54L72bhAHXKvkKGq4SZu
740447,Clothes,1390.8289577504158,Pfp5FWLva0usePT4VhMKSXFfI1RtGikEbmF79NJfTNgpF37MP2
1474230,Books,1390.8285245245158,J7G1aj1M4fLTAmsLanLhTyIAiTHgSJUhGfkChh6s3iDzoJxeiT
195605,Books,1390.827487839575,NYOBbadLynNkrOjBt01j2y5C2B2UyGCISFaY8tpvJqtZDYZvaE
153596,Clothes,1390.82659503781,r9Tw2CEPmBXcbMum5reyLCEQq8Ytt8JmhMwo3kQuNcNG7kN8E8
189124,Electronics,1390.826591183271,6AIV93NBvDmcb8IffDuDlwRmX51yf4ezt5XbvgZQ2dcfEGjI30
1901769,Electronics,1390.8250934390219,nhKJbydPYTCghl77BzlfnYHegady44IwnBiPE3Ix8f9yjNV1cu
671439,Books,1390.8236590086701,6RYnjPFNH933Rc5IzUGge0IuP1qzsfwe98zqa88dMF9kVw4Tiw
1545928,Clothes,1390.8235417820242,oQuP00TosX0NQJJ275FdV2s08LyEveUQYV9DyMInaa3Kx93aJF
1679472,Electronics,1390.823496934012,1TQIkDBMfStGHOXRrm6e7X4Qm0YglI9LN7UtMsvR39Aihk7QHn
43199,Books,1390.822461440907,FKL43aDQi8YbB0e3x7JNx7AVlVxtJ4U3Vi2cMDU8n8b8KZhmA1
1720466,Electronics,1390.820557293632,2OHBM7PzEoVLplY4mWdzLusslJETBDdlkdKEi50cxuB4M1kq96
151080,Books,1390.8190709716723,jCeRc8s4N8L54tBOYBqhoHd5Hlh95JjA3oqdAw3CNTzV2HyC67
1417657,Books,1390.8184913693976,dofUcmckOTmTVmczgcCnbWmRPTcR87SEd1GTE5L7j2szbPYzhN
1268864,Books,1390.8180877893005,cBA23aXsQPXAtRJ3caeMMaoKJ9p9BkWyW4T3jvjANDi2ruGTWO
824842,Clothes,1390.818003106955,pnoVA4mTBhDAqxqB7pJIpeX3fG1kjhp13R9olB2bK3HZg09UKh
391999,Clothes,1390.817196804755,wMhdYq7H4pb7vlwVsGoag5wo3xWVw5hbinbfYirCy2EjFuAnbM
316743,Clothes,1390.8171843785676,J7NknuJOtmRBguMnM1L8DWLxBw5DXrdw0Hx0x0MMKI2qa0kO2r
1156699,Books,1390.8160812066553,Hv3SzwxrSljddTWMH2o36LB1OYpDMG64VN9Ea5sKPNI1O9D6tV
1303904,Electronics,1390.815368234009,zFSbQ3NxzBPisicArmLwS0wPM6GAGg0YYeCNavtZuLv8XNcrzn
639017,Books,1390.813973846127,DvOsouJ8KxVwzjQCTNzTXwTs2URncPmZodt2mMz3ZvcJNnR1BK
550553,Clothes,1390.8124573336838,UCc9S3sl84GBYeam6djkfprEG2ExJy3Sn8lAwtFVHL5TxmobWl
813328,Clothes,1390.811131077721,G6Qxifidf7HJbm3NaQDi5buLa1f9f9IvN013MWyS9Fs8rAsjww
1492436,Electronics,1390.8107087549458,pnpb76tU25NENBNNOcTtibOEl7yiWDDOCxBvwbMHve9tI6Nn9u
1061744,Clothes,1390.8094006737354,JiO8JfudeoMxyE9o2tcIFmwzApZvaw3S4LLfKFMTuZg4dBQkCg
1562904,Clothes,1390.8087192364226,NVjBPiE2g1SxEYfbVPDHiA3tP8mCIqDcURVixq4ZcBWya4gJok
358083,Books,1390.8049661304697,XezUtvIsEtxjkmjTqXHwryYLhGPDCDSvbs8Y3rzjGuu32lLrVk
838595,Books,1390.802054533099,CCUKKjoqPQQcRF2vDDAwdVMALdaZh58uTTopb35CTd8u8H4KHm
705903,Electronics,1390.8016698552442,bOA7m7jJEPASEZDJMePCFW0DyTS66LJX5SHbwJwCQipRzpSEuh
536287,Books,1390.800344822579,f61ULPtG1MnpbxzxV0Byo29zKyPlAETx9K4jfnVfDJQlsx640t
903453,Books,1390.7997038593046,YlhfCxCKWTa70IpwiNLJ9mUaIZu34HlIdhMINfOkh5TsdOngoF
1725226,Clothes,1390.7975719177637,MUgTtu5knwf51yYKYsXLQKgxJHvoyB2rPOo8QyubIGalZaUjfp
378373,Electronics,1390.796289619521,5xynM59T977wVK1pmQqbSNnVyAKuKfJ4BhWFThaQIBIZXeTmKo
1719255,Clothes,1390.7962858381893,qwDn5zSlewJQpV8LgkCQ4IXrVhVIHHeadWRxV40FeoY01RRzHn
518490,Books,1390.795577943985,YcK4nSXUSoVOjpd8xu5zFJvxnHRFUNNDbuxUFtF7CQdvlDyLmY
1465641,Electronics,1390.7929050620291,NrrpTBKEYGyGiGJWoJC1Q8M4asYcBC7Q9gqxMWn87AvhBNMnIV
1593703,Electronics,1390.7927852970586,2lAsb5VYGokw4FY1tiACxJTOErPOO9toLfogteTeqH2uUk63NX
1612533,Electronics,1390.7921658500984,0IpBfzauiis2CNDlKbG4A5tA5pOlzABf4bD43cebz05vyZC1mA
769452,Clothes,1390.791204862582,EZixAuyhZrAWDVGGV2QRBR94g1SeGWdCXlPJbLW07Qqz7NK1FC
1368239,Books,1390.7884156804525,5zpfkNri2uvtUN73p3zKgdvF6pMiQo7OaxhxZWQGQBMI7SUZSa
548626,Clothes,1390.788204834769,9dYrExFUFeX0rZ2UFFkfuClI0DUugXSRjoxGqu8BqpdsxrcIa4
286744,Clothes,1390.787252984391,DDlsJVWumsL4tljoA7dd9ngGrPiZHkqQ8kfKQiuZ6kFVpFNETl
286115,Books,1390.786884865717,KfEvw6hTzJ9ZVYEbhhEg18KOcmAVk8xeHLGDcRQXk9Vb47irdV
1516434,Books,1390.7865096705973,DrlnCFK6qdqJphKtm0RredRGqEYPlQxvWsrPd4nUCyUi6L56ci
1083989,Books,1390.7835834280293,jAemqMgOglCP1vs1TehkC1AgLodEd2Pi41jSudQH8ScuHKQrLo
438725,Electronics,1390.7833898953718,aKerjnSTwz5PLj946VjO8JUzVFlgTw0qGUrXAfZmGagCiQDgqW
1860230,Books,1390.7831424452322,TX3Mi8X85HIArNvWnIf2gdH7pswcRjsgqsx2q8e7fyAJTaodLZ
1179164,Clothes,1390.7824775796248,jGWMog0a2VfoZHqEtCuQJf3abHYGdlvL4Tb3yAZuTDwPvXejJ5
700648,Electronics,1390.782119314021,6lw8uHaGoYRZ3GPIV7M3pwz2AJDyzOjAIIG9IOE7X1evN8nGGy
1145984,Clothes,1390.7817514035794,M4qFzbVDMvUl1431hC636oD2ceaBU8wSNyFY189cBNERPlktoj
1237750,Electronics,1390.7810882945062,o6Vr77RfXUzsAlT351hf9zdAd8bObRwByfz61sXokwBYkALBSf
1175768,Clothes,1390.7785697995246,UpGwvvAcnp0SRjGpmEpbYrBMRFLJOVjqX45o5YuqHtiAQhUU9i
937456,Books,1390.7780842158706,AdAahEe7v4CYFEbZtdse6XGyOuQlOlQBth4iZxuuT12vP4WQbD
1871058,Books,1390.7766579909312,pPndWlR4VuS6pRoMdB3Sx0VkKphY5s53ZLLEhPJZP0hQC8PoBO
1906691,Books,1390.7765507704419,7ykl9sE7XSxhDT7hcNjADILtKBE8C7bEg0TGZfWm6FFF6YTXHS
211826,Clothes,1390.7746913698024,E7lV4Ep1788dntBaMXGNhkdsGZEvuIpnXGlAKpNQaZDnlk1L4r
574597,Electronics,1390.7717607820289,iYFSB3ZfdTr17kVickdqxri2H5dI6xvcAmo3OXAYN6hLKJz89c
1715612,Clothes,1390.7699212688476,V6aBsjBC84BRlqnn7uCXHRjtZd9Uqk3e80fZhLykWZ00HPa9LC
1652276,Books,1390.7685873720168,OsggbpfOZ74wUK0C5OktVxhECKgyDiVdw9alAzUhM7lxjsmtJp
230945,Electronics,1390.7681707504378,crDfSKIE04VJTMkuStqHFBI4RQqlcqErF9fATxtyV3sPjg40cX
295341,Clothes,1390.7643050307315,fp1HbS30negFMzEi7KdON0SvOgGUJT1t6X6EVQUo80n0yvF3sn
1559808,Electronics,1390.7635197585007,6VBrQGHmdNlmlAE4Qr2FsimflsUzmmDBRb40cKaqrci14dThhI
1213815,Clothes,1390.762204797894,G1qlxtlHd8qVcXO8GlnkEAFZ7jGSruwSIZM1mfQtfyJ0pLTXxf
850882,Clothes,1390.7619700838486,69iCwDvCjrOhRm35ddK4jPfbo0o3LWywYSPpSnAq8sF2KOmGu7
1082545,Electronics,1390.7608530561135,BOGWajDSwjOAkwcG9QZYAPPaudJnIHa7JzCREcx2N605weFvrJ
1751288,Electronics,1390.7606155927872,7jlUmv36VIiKVMwjy8DW0hevXWHRu3XI51vrtkckALUdoG3tq2
1611553,Clothes,1390.759482470164,js8g98n8rp4iOUSxaZc7R7LIMGljgdSUwZWDekkLRg5KbWxCR8
1913506,Clothes,1390.758967482735,X44cC2jBbnUiNrcS7CdEfFyF6o4hnUtxUdBFJfjvBHpAzAST7u
723903,Clothes,1390.7586292603096,i1UCdmS2ppFruTvTPgfxefevoCxLzRA8sOtDBWSG1cokgFzvIF
861903,Electronics,1390.7579403105613,5e1Ab3yibTTby1DoPcmUAY8RN3BsdRI6nq3HYVjegr1kiUTswh
1508949,Clothes,1390.75703397969,GdncllCalEY27GOjIta8ARDad0I9RFnOF4jle775ohiNKUJzOu
1329928,Books,1390.756582382857,jhJSO349CjGJecJZLkewOrQFJk7DZujVnj2K9tybY6gkfUmXvn
1484370,Books,1390.755680483069,JbJn3EC5J1S3CxAZ8xmavDKfISY5ZZxZ1fG40zGbalAi9suVwQ
1630670,Electronics,1390.7554443500765,XR4IV2MdF6rn4sk9kTHgwoHfCrmQZN1xomsXqxemFS789afFAC
690273,Clothes,1390.7553481507277,SyLfea82yWiuzWVq9BkmHZHUHLWaNQaiXwDOrJLscZ5BmeOYrW
1878535,Clothes,1390.755079383811,YyqwZJNOYpVOC8GQcVBmlWgRFcXpqoNxaX1jDu8urqJVjm6EfJ
1354424,Clothes,1390.754837976821,yDld06VYlDl3Hpy9Vv3bvbDZL8UcUAocnz4zcQGKoho8QIy83l
985985,Electronics,1390.7547913362553,SCAfNlHYVspupskrnbagWjrkIjTnbg2K6IgdNUbaDONoBGwp5y
578163,Books,1390.753908343965,il9eF7CXsGzpLccYUcGdEaa4ePLl6A1xE74mou3d8ioAEnJDoQ
568597,Electronics,1390.7520157208965,sCm8TuehaIDIxEwQ2dBm6H3jWe6fpvPb07rORvx1tQhSPFGnNs
569091,Clothes,1390.751884646636,18r4zrbEM0cUWjR7K8xqFEScAEIjl0CXmOMEcQgA7yxBBwft4X
703180,Books,1390.7482888478307,3jIlYs40H5VBy92jbn3Vgv6ScARpiyHr2Q0QA3N0uhUru7g5xG
529639,Electronics,1390.7450852303261,1exlicImPRWpA5aHJNTTmhJiwhcT4tTclZGXrejAkgReEFEmWR
1943441,Clothes,1390.7450518117707,CbcYTB7djtCrWjwCaw9sBV7tXludySUD5ehvUnzVeq6AY2Mrji
242990,Clothes,1390.7441651422419,IsG3FkRcjnkdAt6e5j05dKyMahjQ4JeTXaRCVa9fwgvCfprIo5
812256,Electronics,1390.7430908313183,nsDipAILBkruxXZNxj0a8zmTa5Dd4J1xWVHptvCx9ek3t3v4iD
1961967,Clothes,1390.7410767132003,K6KSzHkZbxGrIsNriPitmq8ZcvXl9mp9GD8694X4yV28KpXmFn
668676,Electronics,1390.7394973507057,4nA6UQ3BJ7dospKQvprUAFM0pZy2TtjEfKerab28iW3HpLZL2E
125646,Books,1390.739248141412,NtXXDiVVMKk099SQqtGzq5BGHRK9ckqugGFqhQdVRusUA6h1el
1015952,Electronics,1390.7389228883264,WCWCXTeJVRnBxe5lcEvIh0ShAa0WlTZAUyHp6yYODTuQmPIP0E
1049710,Books,1390.7383991358035,EIB7B8CfCc8b0xwJCdq8PNu6AJWGR3ZNZDJkRaXJd13oFyRWVg
1324701,Clothes,1390.7366935185578,dErAF2YHqtwmWUQIrSADVMYh14yAXtPLHo2dvSy97gy5hRBr6C
1370259,Clothes,1390.735882340636,fjAroUjLVOGXHA2NS3yEYBgczfQhrpeazILqx6hPfvdqocsIrS
1495471,Clothes,1390.7356382552528,fDHfNgR0KzJPFwHkogC0hV38vyDWBfeecAm7dLM2FyPvizc2Qs
1334327,Clothes,1390.7352825920318,X8cLaZ4QtpIwRF9Nb6cFdgPVFcNXJRR2qjiC5ZntYVcBIGvtIg
1206120,Electronics,1390.7329203620593,xpEYpOgGF5YKxzYTsYj8WfbuwbZMJY3ihxdwhzzufcb5FMWHEb
1180205,Clothes,1390.7304206709564,yUmg1YT1TH6IP57gumS2bxP2eNH7gISZWZILxDpiotLDYK2BIm
400785,Clothes,1390.7288965497078,srNLk7CSNjA8p4Jrz9t2ES1EcYKzzKSNkAEik08Er8AqNx9Rpr
876012,Books,1390.727811665461,vknWnjQFuKskXfrH0nJOT9xVjZUPPkxd5iFLudKpzE6rq8Fc0R
1084335,Electronics,1390.7266732497756,4y4cR3YUjM6r5b21ZSeHEIyOJSMlgqj59sB5FEZFcoFEwSzIs5
1981268,Clothes,1390.7258236851953,lYOyjyaRETDyvI5jmZaaPpLMXK2q1PmsOEYQBcHyVDNmcNGd9O
930980,Clothes,1390.72401540535,tBa657VkszrpAzBwLSEUZtQKzz3E2q2q1vPUH0sJCVThR9hbFu
689087,Books,1390.7230238007344,pbgJcxMzjwOBLLNnufOAAPRhdq7SEFty6ysqfzo9C5GdRN1gQi
