363444,Electronics,1479.6214240663805,vxzT3HUq3Cu53ywsFWWv2QMFvuJFrilW9i7r2nM3bGc4iedhnu
1610439,Books,1479.621082704023,aVrUdz7hc0Szs3Vd8ya47Yy7vZCfpzdWzrwWRm5JYK05lgECqt
1319090,Clothes,1479.6184691540493,eEG4BKiEfZ8CTrb4CoGOYT7PvU958ut9mUiwjQlUz4nhO77EI7
1205976,Clothes,1479.616564646589,g4nLAagHOnAgyf45BLxOPlidDyxoaVe0EylAlDuJuW99ba3DXj
1608715,Clothes,1479.6132354031784,WpqcZO22BLySArxD4kl96s0Il9x2awGSE9aCSVKbWtR7jEQad0
1045627,Electronics,1479.6130646174574,uCPpJ2RR5yO6MKW4fEdWMcuYofgBo5h0wG4GAn7N1GGeNQgsIH
1633262,Books,1479.6128041813663,34MCSCsSxHxDZENmm1Lh2UGbSMbCFXuHcgTvGGNh9RXFMNvcCO
639893,Clothes,1479.6122235720002,2NQbUWr0ye6Pnh8zFXMMRp2dDR22WbpPTALClnJLQKU27dZjDi
1498505,Clothes,1479.6108555363526,r7uchYpvZXPSqRwIpZsoTAArtqR2p70a5HANLHL2azuA5ZtwS5
1726343,Clothes,1479.610654100195,Zxx461wiVDZBQuTnwAD3RCDvVMdqXr9MuoGU5EurrdRW5RqHqM
1531312,Electronics,1479.6094453814646,7LsJHKx3TXOLx69F9xNw0JsIN9nyn5SLGXdsB9nKdFGqvZuiLr
1006061,Books,1479.609429928509,Ffq8unWQqjinqEqpF2TB8iw2llYmj4X4LQpu1gk81xm1k3dqIm
110806,Electronics,1479.6089232909972,uajdJfvLzne1cS1KxqqIOJosFK9yZyNJHTkaTnn8Nvx65hBmlZ
865021,Books,1479.608906779298,Gyr7p0Z89KGFNPgsYtZoZR05SZdC6aHmFykfuXKotkVyCv7toY
124487,Books,1479.6085074221887,qhuRGBthO8MUppGen5fn8rr537erCJTlkntqd1EOLfrrh8jPJW
1099661,Electronics,1479.6077754348823,QUPt2pIRcXUxg7Qd11gAxTrhWuaDKMa1xQGT5YV6zctLGYgASO
1329145,Books,1479.6057262116135,ioKTCtCdaw2ngH78FurnUYHYS5bghrLTSFZx8j5yxbFNig8ieR
454389,Electronics,1479.6055777184683,7UDpoexgpyRLtblGC8fd6enAhcKuhZnb2hoQdsG6IEXUGdzfvH
12099,Clothes,1479.6050997965021,zGdhfgmu7ahMgZXRvl43EVnHI5xSGE8xcFhOAYufedYJMnjjS9
253587,Clothes,1479.6044361483825,jd1x9OR4N2IiBZ6lUIun9NbvuAgBL2PYwn9LEgUA3l0wOD5gOC
674573,Books,1479.6015420804777,sLFHtxphCQF06ou0PubrIPpd0xiNg198iCLjO9fEGWpN9LGNc2
1412852,Clothes,1479.6009406882176,5E3ciIfbwl3hgpYSckp8AJFj9jAiuyrY29g6tk31F68OGpSs2J
1686839,Electronics,1479.6006853223341,7E6c615gXljybKu1W5WMC1jNqvMFTXDil1o6ALI0RYNMa7PB8m
1390264,Electronics,1479.599499483246,oE4K5ZtWxBZ02snCvZTWcB9q67C2NB7nOJrwXD08tDa29dj0ip
902392,Electronics,1479.5982746123825,ZfUAdk1cC2jYDnO62bNeDtohPlPqLSz9CLcWpWQAx6EZEApJ8W
318206,Electronics,1479.5982552145367,KPcGXSQyUNcGxc53Ozq5NArDfvIv5hJLXoPPQouBEE5Erx9X38
1937329,Clothes,1479.5979277318334,R2n6SIjhAUX7eErCrPbrEMm3f4kyrwgdfdZgtxVmPGjaLWXeMc
589564,Electronics,1479.5969710981665,ZFjTwGfJK0FJVi5l0gru0XPdrmdiGAXNpRMWMHHj59RucVtDTA
540470,Books,1479.596440702479,raJsxKs9YWewAnA2cABF1Ta4XMPccGaEZJfzPz7X3Al0z3nHlD
331968,Electronics,1479.5961154827316,vFgduOXOcEu7KqxJ9YZu8ud1UyPEfGvFDpWSWyYAu4g1rBUQED
1976761,Clothes,1479.5956302659233,8J6Nt2Umb3O277VS8MT442wunAk0n1g5GDkjbEyIyIhtdgMnTd
453209,Electronics,1479.594381409234,QxjgLM6HEAQNUopFJiBR6OJUupKaJdrWpoDw7n05ylk2RpyUXX
572743,Books,1479.5940249395846,THMxheypxOGt6RkdCtgfYU68bJZu6oOuqay4PRXRPgx6Z8mLNK
310781,Clothes,1479.5928491017962,1sShusYaOywPnNQyQ3GpHs24VWHLvDx4KkuySBg78bBx6krdiH
995179,Electronics,1479.5900091738706,jtx3UTy7sGnMuoFvxUdMXimk7jDySylFOqXEeVYWyQ7dzt9ADj
1265497,Books,1479.589402897037,lx7bBDpAUFKCbbOFD1ViFDDE9FZwimnb7V76DeRak7cR9Xlb4o
595282,Clothes,1479.5889616626732,EFgaH97pAMxbJDVNMcOwtdqaAadF3cDk0vvdRmA6HlRmG2SGdD
1955367,Books,1479.5886141922817,YZVFGeBYG6n6wF1X6C4bYZgptsBjiOxC3kHeALP8n2biaMWNWH
79539,Books,1479.58861330151,z6zSVFQQ3esMGdKvbDLxs3hi0ffbSVMvCotby1qB1zjUGYotpp
861429,Electronics,1479.5871327990624,fOtLLlmsVlDXkrVkyin6cwrhsolCcveRfCKBf7ygieDYb6szQd
1323537,Clothes,1479.5868237398256,8znbWOSgNX9VRwmf061EV2cdHKHqIBTCseN6vWFJpdLVfibCuK
1138894,Electronics,1479.5859449036996,HEQrbTYJyMcF7DOD1sVzAdrAv1gQuu47S8R96lmRkoa0xIgtZH
322854,Clothes,1479.5849780296624,HaFcKCBfU0TkiDTO2FL3RLJZwmxLRHllJDc4vOAhOnE5lWxobv
569880,Clothes,1479.5847398821559,6QcKi81mwNID2EYJlDlKl3IYF0IMB4ZcAS9dwPq7CbXMf4oUTu
1684560,Clothes,1479.5845825658764,7RQthRjQzlZ2DrZX4El3Fm6fGQmFMdWWyngJTPqhR3iUEsZACk
1500109,Clothes,1479.5834030770168,85VWsrC7o9MDNYIb6dmwLxQ3QKRtgOJWAbJKj8ziy7qrEoYiSD
1951452,Books,1479.5818134460526,km5e5ZR2ogdDOOK5i6nm2AwXuii8GdG4VAdDsCJrHw00hcgePo
651728,Clothes,1479.5817024423773,WWUuh0pWDdZtIXXldzH1gJGCaVkPpsdHBpnxnnXcpZWQrS7pYH
1815482,Books,1479.581032760347,HFp8Wz24OGNOrxcIIgBvfQwritfdcXKEVkVDTDSMmAP5goxLk5
431221,Books,1479.5796445505405,6bGmC46MTiRyHoPfeO5Xq6rItpwKfCzK1MqW0AUQ4eeUII0IWm
444401,Clothes,1479.5795241712692,MhoqIMl0eArZLloyhmc8D4OQzudauql1xNHzehJgYGkU0S2Oyg
1313555,Books,1479.576634522561,QLul1RNlFfmQ9j14rO9UpXk1b0lsegi3yROxmlFsLGkQZkAA3z
48730,Electronics,1479.5734632059907,UYf7Sw6GwPldV9V8kIiDnYUBW4pCd5wH8kRivls45hmZfyaBxg
1220034,Clothes,1479.5708568468172,xbLWylrzv0e10ZGgD9oKRSH4PCrITz4rGjUrOso4giE3mmBnbQ
1430573,Clothes,1479.569909806453,qEcJDxB2qP4OdKODEo4GrEsfWHscgSQZoHREm1UWFAxqC3Ngcx
1492208,Clothes,1479.5691912364173,JnBLb6EpRhWZQqD8FABGO5GxYsPIyGx5VCHRemh0KeBizCWgdv
1134444,Clothes,1479.568302836048,wpdlOD8MLqsL6ZmwdRse6V2MKnABGSytF9o0lmIboZQa1UmMJo
137989,Electronics,1479.566528781616,knFP7NJHhYtFEcADGYNiS4S6mhXdSeOZkDut39zrLByVV0gan5
1270066,Clothes,1479.5663045347878,j9bZlYjKFo1TQK0ngTTfqBv8DCzsO53hi64YplxAAOFFYtOq0p
1954581,Books,1479.565502719628,Mlt0bcunuUFRQ8ULvo4M7zE4yTnf4CzhsdPhKDbLL8KlMxq3i4
561292,Books,1479.5642784438953,OjVfnKmeBCiRsQkMMFvH3l1uCxtRAuJSPhHVPT2NCbAA7C8MMK
94621,Clothes,1479.5632555992445,oprNfg0tmrrd736u4UU06jX7b9KlI2BQpDuYPQrZA5ehh1v2pJ
138181,Books,1479.5623101767217,W7XCUvniDLrqitqeUo0bn1yVlOApjfM8mGDxoleIHZv6Ezt5Ql
1477745,Clothes,1479.5621542255942,pJBDP9DUoWxXDkLV2UZuT9cHA5AZjUCdrxBi5EaB9c6GQG5Kvs
359624,Books,1479.561119840542,Epqr739aaCQXSrS7yTVOQj0Nr5uQhRWMhHDdDWJy5BeEvrqzKB
704794,Electronics,1479.5611049988345,F75bdwXoadb0TMxhIeg2Y3v3tAzgst1XFfkuLmXDNq5SqWfPPd
930560,Electronics,1479.560890200456,5MEtsO0RwLHeCglssDdYe1BLTeQ5EkoBkgBge9fhhRq6lmuopi
954487,Clothes,1479.5597122349477,zIy0yiYHQYgUYnj9DMXuYehHdI7nBHwiljT513Ys1AllnOaEhV
1417166,Clothes,1479.5561227340097,qfP2Q4w93pxp4qI6awWDv1hcfw6xEsh00GwOt5StIePjL5l2Cw
542182,Books,1479.555930703644,qXOmnJcpRetFCdiLbwsc8PfoE5jiXQ6kiMjfJd3mgpq7POaEZA
28321,Clothes,1479.5545288450742,j5u0LU6QLttdblI02NQoC6J7M10yjbWKJA9pOfyLF4RjkeiVr7
948084,Clothes,1479.5539609080354,bYl4sZAwDHNhtIYpm3k8HlsRN6OhJcGeDQ899LIVwcpyViNGn3
1533533,Clothes,1479.553690233582,bY0WuBSlhmVQth0508y5PMwa14DUpe8hqmmQbA9QLl8ovs9BDy
332169,Electronics,1479.5532595843197,sGU8Hj9FdRKCsB0DUIo8IuCXLZh90ZY15RFaGAceA5VStiCxgc
568376,Books,1479.5522239879272,Vw8DoT3vVvBr0tv0EsRHmeev3mDmtj8SF0WcKoa1YsjZkrGYXz
1895985,Clothes,1479.5514033833238,0oRLdnETjh3wCBF69452HebfQaLKJtZ3Y9llBMlqORhrWNlF2O
37698,Electronics,1479.5511849803147,DETEhLkQwTzBszGOgZiCxQ5zbcHZxy2hRWShVhhcprV8ofmUEV
1262482,Books,1479.5501172385036,xBOu2fJ1jhJU3ZWku8lHPq5ilCmkws6Uz1yojALwL6GGILadWc
1388153,Clothes,1479.5493950595262,3YS2Uev9puvZwRHMiKH9kKecX9qhIfoX2uS5059t4K6awqRmCg
1401698,Books,1479.5485127887998,fiqYE4FfKASz6uXRaD8YvzBdq01V3xazcGnbtLFtMAWL34FvFd
124739,Electronics,1479.5481765721897,jw0GgGbA6DFUATTZMFBVD2H48sfOHSux7zhaJXzFufpLLZNtmH
920947,Clothes,1479.5480949511914,egkrTwgyaJVGxPPHlpoXUn9rHX5hBh6qwWeE3HbT1zvbgLKRuS
40896,Electronics,1479.5476948764804,jNTYMaRFyHhmgL2GTxYdd0rnmXbiANIlZFaw3XUPQiMvsPVcKf
1613363,Electronics,1479.54743724072,JLGaO6XevyxiKtObbIAAGp0qKZvgXShSMrn0Rfjd8Zpi5BFmUA
1332599,Electronics,1479.5472889768726,fvMAjWUbjhLEJxEDb3xTpA0nd0nU70ykAECK4YDkLp7Io0J6ZY
1216535,Books,1479.5465796892208,xnhxHu0CzRdxa5dcum9c5ZaVYhVAQUl3Xm7iKyoYUrWxceWEDa
577314,Books,1479.5461936882916,Nlip0jOFyw3RjfV7FxA1MHjyRKfICcyTHfBp4vZ1vICNy7u3zx
592513,Clothes,1479.54500723974,knzNDWsgXiBVA0oOWpJMka3Jw1kRY2gRF4PIK3kQhtBG9hJv4D
762215,Books,1479.544596594756,3E3zUPc5ofgvgTXN6N3uGhThUkAryFxD1K4goj5GK6rS3jXnmw
1597764,Electronics,1479.5441920644305,RWRSHnmOLQaYOFn1WqQlOmzPzdDQk7Tj16FecYY4ppDRn4awAu
576568,Clothes,1479.5430009085692,TEJzVllGSMmI5uWZfLBmgymZeOFcdrPl4gwC2BgCqdMupvCZ5V
1957784,Electronics,1479.5420671117272,iRCHRBKFTXrlW0VQSGrKMZKR63MEDaYHdGo019MlHBpZ4oEQUr
1920114,Books,1479.5393712278392,D1u8zYVaBgqTcGHJRULF0EzdcQANedZo9MWNZpsU55P9BoGfKL
1826593,Clothes,1479.538763425273,3Y63I3xskCzZJxJAnspKCukZlqYFlpDS3s3AJ28CXT1Q6g23H6
206773,Clothes,1479.5382358104757,2QgFCVodJPPcFrKnxiY3SQZ6ZcaLhhLzZyBY3YJQ4q5zR5nAhX
1853192,Clothes,1479.5379578376378,j6Oj5Nz1u23ohfvxeWoEv327GKz5D2j6Zv1CvFCqB8SBv0hUmb
223659,Electronics,1479.5344445075623,WtjoUw8sUNj5OlxYNxX4zr6GeV3DW8b3HjICpuqK1Ebw0qoNRH
155031,Books,1479.534215628983,WLlnTRkKAXK8SNPV4il6NAYj1Ik6sd33HCmhh2geDTIk3Dmefb
109165,Clothes,1479.5314221443718,Kh3ZQbAm65O47usTtO7TlC8PcpQdwfoSytgzIsIw7Vuodx2pc6
1544031,Books,1479.530780716946,FPbimS1r6HCR9Zt20rqTNP6xrkhgK62J5pDM4gCCGlhJC1G2uf
788616,Books,1479.529989434056,VUWtuwIsnEsbm7aGgGeDvQbLQnNhfoXYxmoHyLgl9XA4YKPQZX
336228,Books,1479.5295195009915,UYGrp8gMoVGcWmEMaNrirXz6YfhY99lMprTI3teweEz9wJMCJH
840870,Electronics,1479.5291603711632,vnQu3LFoht7Q5MbiG9I4500Yw3S42H5I1jVZLKb5owmCkyPh82
10707,Books,1479.528019176559,yyB9RevuGG72Sbw5BKWpilcaZ8o9P4l8pfJ91R3iZFDFSlcFnn
1005891,Clothes,1479.5274656225306,kFrJ9ko1m3BNznVATlDimhMhOcd3c3b4nGtkD0SJ1n5oeacIbG
1758957,Clothes,1479.5270558715126,lMn4bxxGWLY9Jf1ZQ6hPwE6xDLEhO0hOQ6K2cu5uX8Xu9I5V0G
800597,Books,1479.52486167663,PsqdsW8JbfpZnYMFrqPus9MWSpafWXKuN1tGuNiKTvIuP9m8fC
758018,Clothes,1479.524152005886,5qDUhBpVg7gUTPbmAqqute68wwm4Tfn8o2NfivWTjUZsv2vCPt
1467877,Clothes,1479.5239058482193,a8nBAGKCf62UbGQiagxB7ptRMiEUqDcdADm6ezrrMIQSCv1zwo
486230,Books,1479.522715248928,8vvd98AvVtr5wEf9sIfpg4wrBH2Dd9yqcR5IhxMFTjGRsenl33
1149952,Books,1479.5221053262003,j63RFAA5H01nEtEQTVQkiezmxkns7x9cHpZnsVwsdAopSuhFIU
285349,Clothes,1479.5216503669305,7tveWRkq6EXTaZp0251ULoNKZw7beroXHQAsDYY6rfySBc6UIF
1731962,Clothes,1479.5194329128622,OlPGmsc7of7688vL98xJAxBvLJ2n89GZ6fkDSk31TddqTw4TqP
876880,Books,1479.5185766496102,BpZmkcXL44eedM9940Be8v8QBtmJBbEsPHVMTvQKd9MdFqs9Ml
1142731,Clothes,1479.5180229502532,V0CERYOj4Ysbnu6sMJv5F0cpPB0sCDLgVrxKTjWkHwYpas6B92
1931167,Electronics,1479.515519529812,TEVRs9BelktvJwYOYpyCXXldsYOCMjaKjV02J9MudYYggs4C7k
88318,Clothes,1479.5149135564643,6UlCxm3NDy0xysXBoFPYkwVmTikXTrh1mNV69vkB48iYqScxbb
85534,Books,1479.5128850142612,jfKNSZmeySFMHG5EiWP2r21TfHFAobzW6DDKVWQ0U5RhHXQ33z
1497983,Books,1479.5116375807177,cbWDNCIh5jlIXcRh2rgCBOr4VwMCDI916UxlQGHKpD8hBbkagy
20511,Books,1479.510637338308,tbAamyS5DAjKd0tej4miJ30MbkuqjLQRkKiYRefeyrUeHkvspx
161308,Electronics,1479.5102632351332,cfgAMJ8nMxMsEfUZgiZy4MBNnLYcRBH3Ik3VzC1I7LfgJlePua
1419648,Electronics,1479.5101027096332,FdJSCjsDTrhNXDWSkCKLAhqEoKuvcU1TTRZseDejnjdtaEze8m
459788,Electronics,1479.5098946671317,W5hmzH33rpV3M2lLYTd4Be3ZTlHKVXMAdJO6PO5PnfXS1sbLES
489068,Clothes,1479.509552255337,RVMUvI7gG4kDwrpvXoc9a8FuzIrGeVkN9jkgvb225LCxCnJaPy
1222511,Books,1479.5090778976412,KDBW3fLO8Jx4gDmu5VcPl2WDBBR7WtYw2exmpLfV76C6BtsnFn
494834,Electronics,1479.5082660564233,nK1pe5zUUOqrZrAymvbVSKVZ57XRbiAt10xL6huP489ANjDl4p
1100900,Books,1479.507963071043,x4FlR9nJb247CDzcHIO1Rv2IHUOkgwZDFpiBBlZZRs8gqczwMr
1077479,Books,1479.506535183829,Yu0ahzVMusM3Si3SJ4cXUXK6JHOiLGER3dnZ7xdaYaMqyGo3In
1229545,Clothes,1479.5061212952064,fdO1ipW35cX8yVTcEHC14n4RhuQU6muBWCwoz2hJPZW7a1T3M2
792250,Electronics,1479.505288680174,KKFXsWGdbNmlofFkqrm3rKrEYwZA8B8PHrvtKgpeMzBw2s6c6F
715645,Electronics,1479.5032127868906,FcbayP8lFjAOoomns9IdIoyI9Z1oMyl7xBmBMk8lsIH9Rcbih2
1392007,Clothes,1479.5031916697483,dacjEZLnnetOeVKAqMtnVloy0tCMvdnwSqO6lqaRdI9obVpnRO
515067,Clothes,1479.5014082430137,AtSDVPmLgFmYBQAOH8HK9dg6i2kAZ3C6TQd1Rn0KaKRmsA2IBh
599573,Clothes,1479.501092875946,iV14IKWmwkjAekvpTbZBAX9Cd04JXFX6v1curlerMYeTvIqntF
1868175,Clothes,1479.5008365756553,16bClGGNutl04IhrhBq7zP7MwOqkMijpLBdk4y3h0vw8xG4T14
764987,Books,1479.5008081087033,yhrc0fMscHtb8G1LfRLrXxO073gIF1JJI9d6HeTJvO0RhG4gWG
740904,Electronics,1479.5003941515977,1OVHXqYYkrALdVvHNbXEFKxaIS4wd01W2aQb28k9TCnhIOL0wD
1267747,Electronics,1479.4994399232328,5NOLJPr2Hnco96Rb0AKFtgfaP0rbl6sOdSWCl47zn3LAgD2mRK
572620,Electronics,1479.498913256741,CGe17uBx5xLQLW1UMQUR6ykHDTIYfiEa64BB79NjRM2XFAk25R
73521,Clothes,1479.4982871645816,sLA5lcBLGVXUXAnmoHaDkYQ5noG4ryLmfKqc8o21nyQ2QOTSUd
1738884,Electronics,1479.4982078443759,UE9TZlYZMBSU1pcO8Pcrefedu7CSymbnYjJa958Mbg3bZtYYXL
201943,Electronics,1479.4975221604948,Wlu9ezBg8OkPTPYoMACc9PDpD5TqNTBrZxDEdIYw7Bf7K08ozn
1501067,Clothes,1479.4970834456133,7pQzFcebyF1SUSj0jfkDauxg6AYeGMSjuXkr7vtJnHqrKA3Xg4
1175202,Electronics,1479.4965848254485,y5zDpZuZ6C9am58erkNKCetk8YcZSxhAA8rZ3j4Qi5ywGOusf3
1239914,Electronics,1479.4961369811724,n4dJBTrRWYjUKu8P5nif8uk4nwpdcYhcYgELtFnR3InqvDfqfr
131014,Electronics,1479.4953219540484,lB9h7f2D1G0Htk096T3ibbOVNGWqY6UkFzTSjnGAOq6dCccsgw
1490174,Books,1479.4949851253384,SzNW7R2SPUQyAMnI3HfHUi6B55T8y9IV6oHeCOZungI4RcQaFy
