1766633,Clothes,1213.9023196670576,0Zoe5vVF68J9V9UZKEEREBwGoe1cOXyAt5QIMxP2wceSJUR56Z
1545267,Books,1213.8983695900286,2hmrMBQbYf94FI61uRURc7wmkGNzTUQm9t7Rtk5q7JgU3jlyqo
1979535,Clothes,1213.8981053966043,id7zN1CKthIjTPh56IBRIwYW0Py1kcb08mSdrtg9dnS2siHc4S
1217410,Clothes,1213.8979997680246,RC7roSZ7L4As8ou2QQcqs0d7VzRycJH4mD51n0fzIymj5AMx89
621335,Books,1213.8974670158418,pS4mJvRqJjjVn32kesalJcIK13zGScgKydHi1jgJR9EI8hCbY9
511708,Clothes,1213.8958397407096,FB1FDwLof44Ft4jqaYkHlstaVOwoOR8ZtznGyjmAtPY5BftKtY
551846,Electronics,1213.8952344331806,LRHMN8Mbv4knImejnoNqqhczhV4q9BAx0g3GeW1lyrZr5fUKK9
1257193,Electronics,1213.8941788303553,6biRQs6tJkFrVnXGM9rQSrIGWQo2loJ1N9VrKmyK3VdSYQRqP0
1462588,Books,1213.8929280077166,iizsm9CA28fAeuZwmWwOKSpnKd8l4j4MpceS8yvXQmhSEkXxDg
1286720,Electronics,1213.8927393529352,keLaAzS1VxCSGl6YRwGcBnmwBpF2j0IN135pJ1aJFZfjWk3Np5
1556785,Books,1213.8922117832496,vd1CSqywbMhprWMOHtP5NaFLiEy1mpL9DxSeJMrCtYQ4hm9l35
679303,Clothes,1213.8918318335877,XX2enGnJIHdnuxTXQMjG7z76LvM4Lt0H89AiWRm5DtfPW8u0IB
330409,Books,1213.8912395517925,86jhVrXZ7Cz4MECBcZGgQRRDGEZ3VvCd7FzQnuniayICZS56nY
1896968,Clothes,1213.8908420783155,cSVbEGPKBT8vQI0VkxxyR5OZCK5N395HO9SIAD9X9kp2CCVxTj
305720,Books,1213.8904374761703,VP4ZMSnEFzQJKk51VAK8C4QGVq2XoI0VsNshsyooXBE5LtPxjQ
662546,Electronics,1213.8901772404763,6RWuBM3KV1Yyi1fOMY9HXYBPee76OXaa7h2rdTPB44FZlopw7U
49956,Electronics,1213.8896735559479,BYt0U24dHn7OKNdoOjqJKy7gvuZ1fcHclfMvjnj5fS9GQ1tlgm
751650,Electronics,1213.8896631655268,ikZYc3XVIFIOKMElkonZR6iGLdqasJsrTP2w7P5sN6PdMmPbWA
294464,Books,1213.8883116233344,mZdtjOKVAqC7cpDzloxv6VRuxbdbqBMIOTWACQBwiARXgpAfVz
448814,Electronics,1213.8869136363708,jNwNXBH1d1U0vjiY9mcolrkDStWWrZNVLMoWYmUExcAYNE7saG
1955831,Electronics,1213.8868622589032,fjWP5o4DQbZoPiDg6dry3tILL3ymftitZfi9lgxwHP2JtaKKr9
1606760,Electronics,1213.886324199255,pO9Meyly3l1RYZjYCBFoQy5dyx0A4A2k7ncFbKL5TxUVPLmRIf
1876333,Clothes,1213.8847175301705,XcRGNOIV4Dc4KLTWX6JEYwbwoegqRwpFKqTBKpyEIkZZzcgYCQ
534667,Books,1213.8844088820742,DhfPFxDgF584YPY5kgSClHH68474cD1aOxSTOM72fPARaTcsET
390731,Clothes,1213.884158683197,SpnzOAKBriEzB0q3YRo3MnIj0amy7k607bmT5SzMkJVu2mIsib
1036106,Electronics,1213.883792342518,LwZmuuyioEyNi2mjF3anjYlVraBBeTwQzS9CgmmkLhLcAv79QZ
776225,Books,1213.8825252967554,7rz0e9tM2NCWMQ5ktRNXpPa7P6Om3dq5uASN6rVlHEGZsbzMV0
1302989,Books,1213.8797002924296,z89sk2jdiv7xgvW6DZF2ErfQWhooelAOyrtz9LdvuqIWMVi5Cj
804733,Clothes,1213.8788101333691,F0lp0r60xpQQFLjIU4XenXJFETwRu5jPy9Nla01q0vlLHkcGN1
515744,Electronics,1213.877859781142,JMniN0eeWqqR0mHx8vssblvhdt2LhN9cxjYwkNUFoNLfzNUMfc
1551773,Clothes,1213.8763797267757,1XfoSpphtG2X47Jp97jf6597tmuGyAvFelNX2Cz6l7a5vXO71O
706540,Books,1213.8759941702547,xtPQAth2ltfmkYfK1mcm9y5XzWiPG5V1cT1gKcDLF2bLLM9BXf
610263,Clothes,1213.8753928173912,X01xTs4qDvki2q4wPdHGkarjIz4xeBS6mEVGDMTccQ9E4P5JO6
28056,Electronics,1213.874980855108,Ne6XsLWR97pQWfQsVWwUK22C7EVodiSJh28poV0zoAXbhQbuYz
1576272,Clothes,1213.873297936164,StQEaZwivocaGVuW3X1Lr49bf85QT0u8e2bqYmszGPaA6y05El
1304003,Books,1213.8697362585697,YyQdm4CKqHTI4rRGIn87i2gMj2kXj2mRxmO0BqOu7tnY7mHI1z
58382,Clothes,1213.8690079653977,GAoV2H2SkGcObpQUB7QhXiiTurFQRwLT2FaUCnmjRUYDkPKtYn
566766,Books,1213.8687207764513,LFhbsdRX5oFjUs0wDx9vz1q0QywpAXRapiKhme2qLOF45xFmGs
1823460,Books,1213.8651800212333,HsRIa7EqzYyWcxJhuhpBDhBxgahsI39Pef08vHgvjSkiCUCDM4
62387,Books,1213.8648389239604,gzquPZUTjv2z12UN6l7cYfaMKnHCr74ttmjlpzjZZPz6YYjekX
640037,Electronics,1213.8644162628116,b1JTwwaeBY1PKpmLQzeVdEFm9mxsRwfMqD64qrz9O1QSUqbmc0
404773,Electronics,1213.8643418030076,ibRSbKL5xgRPUyvNY2O7rN8Oqn7nE5wLIxyLFqT4awEXbXuTKo
244129,Books,1213.8632320540578,B7SVo5g19GiaOfWlfEtIepBbEAQaoE1hIwT09PD6fy4lEYHrgo
1248747,Clothes,1213.862107171939,soaQQgRSq1AnS3NGChqMyZysehkVZf1HNNQxBP43dQDVl0Bhc4
956827,Books,1213.8611193425709,ZZTlmQXsYINNdcgr7ntMhLWLxah3wsvLUAFje7FL7I3PxDoijd
672412,Clothes,1213.8579541747722,eFbrBQy0g6Pp9mcS3Fi8DHiv0XM5E64gg88z9kdlgpcxtX2Fdj
648435,Books,1213.8539338577682,d1u8ZDuJxZ6snWlocvoS2jWzUHltwBgGmvVzTOTwKh1CpSDcjk
485321,Books,1213.8535439347472,VtJLIkr2NGGm9tV84sO5TbVt9KBDWyhKf07GfSDfrqRUKmwt2j
213788,Books,1213.8505336951666,awFjPZzDPLYatE8pNiKzxkkIkQBHCwxX2SvMMLABk0FlHRnhKE
1878893,Books,1213.848990660061,7PjX0XKqSnVbjFz4nQbx5peJA0AxkcGicyNZWK7FNACN9yipxe
1333994,Clothes,1213.8482529262042,KjCpzsFYsQKOEj88HSGPcwkNPB19iBFR2BPhhg35fb1NNH1skN
18631,Books,1213.8479944170826,02ENp3iZS8kUMIBuWzPLBIuJzmfR34vlGhibqPtjkNjawBWay2
36319,Books,1213.8473070533728,tQpP7NC2bY0Ee46ZQMoFAFMkFQbU9lPSYpSeq6h3HujyNwCtSz
1245292,Clothes,1213.8462330008585,gKI7Ay4VuXGFJyUcelkq7TQ9HFnpgaRiUJ20W0rBp5dct5xGLS
638307,Clothes,1213.842251727755,U5ATvFOSz8MoWuqD0vQYfwfYfd1NZQCCDyMk1XhoJ8JCq6CsLn
1343739,Electronics,1213.840616929083,14M30T6nQawZxf3AQpitU1sBtuTevDw9hmZDRcEhmxpTyNIDkf
1883153,Books,1213.8406087138435,BHSeNy77qKHGGeMEFPzOJrw8BC1pgrkdkZ8JrrzAlAK9BsAZVd
603180,Clothes,1213.840194844486,3EE5LW2DQupBUnVNxQ81tlyBjanwaPPhtMlkhyUTcy2wyGfyna
1868636,Books,1213.8401559911456,mYOX00NzndpXn7wG0rHqXGxDzDfRqADFaE3oGWJP9A7H5CoX6Y
1873410,Electronics,1213.8398761757746,NBlGgPgr19pzKT3Z9yeEGWugfiqcMjAvojur3Xap0G3miHDtP7
1946358,Clothes,1213.8394351653728,DWKPFxbAlqe08RTvZn4P2sVazvIPcBuLDFAXGAmpDwcqwzVccN
220591,Books,1213.839183011136,zu0TF7yl1lojhvJDIENPcTVQsZj8aE8FDeeXzHfD9IJtHq38Wl
1842748,Books,1213.8390051295357,kCdQB0tdmOOgTZ9kdmKJcVuiQt14fFSDhzc8GCYE3ZZPFTOldd
1512157,Electronics,1213.8374609877865,fGveCkP9Dyo68ZNO7mRzJUhVYMQycSd5pxLVObzzWdikOg2xVo
1432282,Clothes,1213.835689591353,knX9AoG5YChunIGzIsgQJjiKFV6qw0MHhDo4dVdc8xjufHz03j
459445,Books,1213.8343048539791,BjAsLK4EAiP1tZtdWIlnO34LiCD7t7Fcy5TPj5SOqYZVPV29ps
178128,Books,1213.8341241666021,rmH1BQSx1emTlCEMU2L8T7TOICvZCXOtIu4pK3gRDPiQEhSebU
1109814,Electronics,1213.833937417959,q3lC1rg1IDATdREcrTVoPjZQDoOvMPQKeoGbw75ksjHfQ6TOKv
862018,Electronics,1213.831369359011,GWslSitKHQRur5f7ltGaUQJBg4UXC71AOcmeEabQ68U8uDWUP3
373438,Electronics,1213.8293332107933,ajQRgEeJbHEYzk4CSXQBeb3wDCcYkPVNcncW42tGVAlROaPxbW
728818,Books,1213.8290425635196,mr97OgYwJpfyi7to5R5U8WVYSivf6k6r6z1mLhGAuyYlJju6p9
391840,Clothes,1213.8266552231541,ZSRJaLjJ7xV5rd6yZ6W9d2zdVgQ5Ei0TZevXtehUNqkr9tpCMQ
771754,Clothes,1213.826586202546,b0GzYPbNC7a0t7ZeZhuhRpPiPUto3JAgP6KDK8BHPFADjxfUf9
398511,Clothes,1213.8247191590533,wYNPx4l4PigGZwLJyMJrrk3uNLYEXQGAFoUfTgpPgF7W3We1Rs
997728,Books,1213.824634121872,57B4rjpAGTu94XfJGcEAPKA5ufS71tkryMlfJZvbGrZ0JatthF
1216886,Electronics,1213.8236335299543,om70lGNCGl0QR1nmBSXVdtpCWZtLkTmeQdOItYvldmf7Sh7kSc
515082,Electronics,1213.821387999116,1NRuwjBWpAE2f6H63C3y5jjFkfv8PuqQI1lTr8ArY4mEJhgOQs
1015478,Books,1213.8207530716188,on5n64hE8uGtmhYIh92PTfI4enPFAMIbtoX3Pn2vu0Iht2eINL
1814846,Electronics,1213.8198235461457,vHo9nlPF2iqkDGPmPOvkrHGtv0YSeAEASVaP6VP5e3NYeXZSp7
17994,Clothes,1213.8178690370362,mrkHnuJSqSexxh8LMHqU7E3FeZBdHjpOHaCat23EFfGAm29iEM
1819803,Books,1213.816821353486,eyRJwitQ41JgTK0wkIRMo6fyVhfc5oHkqMyskeqg7mun8eOvYD
784026,Electronics,1213.8163762425743,G4sL5qGtoHzerXkPMHZiKasxv7pNRyehHh8Biv1Fh3T0MIiRfq
1628693,Books,1213.8110177622793,8x0W9yP0SILJ8VpltJwvTONByzlYEw22HF4hpMgeRtqjzMp5SF
1855386,Clothes,1213.810183111065,XYynEPAOlehyC0Ru1Lab1reSIqC3lQH9U0DhnKyvXpBOM2pVeP
888039,Electronics,1213.807334456923,xPCB6eNl24tXnPFIB16M4dkLwLrUNOPUKakjG0t4MNWN0kdMNt
1574153,Clothes,1213.806505389957,fwtzNrrTqyQaXEIffLGySuLpCR5S19fpb0eBTKsLERvnJBiGiP
825840,Electronics,1213.805842996959,rW6CpkIL96SLCTTV9occEqLqZymoBHfFHAHKBBVXb58J6VZbsZ
828397,Books,1213.8035774155026,lwLcgVBqqSM7FurrpcYfHSNZFpuQE6r95h1QNL5Q7afiO2n6jK
1905745,Books,1213.8014934523997,pqc1oaXitm6U3KE53VF5Z69Z30lfo6f14WOFCqio8IdlDLvcf4
1733733,Electronics,1213.7990179934318,4MUfPSXdhRjxRvijzB3ReueUNjURRjoBNiUm1lLzoOE9IfMzig
643205,Books,1213.7988536547916,D1ENgtFnzh9cwhr0BdUKI19Ahq9OpyHaGTAlXVJcaxIhq33K4z
335945,Clothes,1213.7985570961264,TP3tBe11yt0RxyIXTfpkrDPqv6NDNwk6YUzsWd30bQ8FbrBXcj
1684751,Clothes,1213.7981832201856,BqrEq58WYHwZYeiCczMsBIJpu7LXMKXJ89D7PdDIyePnvRwVmp
509202,Clothes,1213.7975879874195,ghYBLVANJlADAcc9YEswnGyG8gPgpeXX0WgeQQ3hf8b9aitgng
1552912,Electronics,1213.7970054284917,3tv3QDfPvp6sMHWtRfdzj8dPb5GYNVfPkOeBw3ek9WidRUduH3
946418,Books,1213.7966007499288,LUjxgi37fa4TaEnLcM3FvBTJL2GI2cB6ngXpOsPCxU6Rvd85oa
1361295,Books,1213.795450816151,W1Uqa2ZZqg9fBwvY4xoH4nXub6u5oeZ7fVByTecoBd7pfSkUFv
1095168,Clothes,1213.7952110598885,8dHZ5BSZlfHvqreWyIUhmHR5WMeh2vn8tNJdsPPJvfTPoT25GR
1309870,Clothes,1213.7952040732132,9xioXOsEHPQqkTDieVdKn5yji5AnKhyhVWGpgHE9KW089FI3i7
1884166,Clothes,1213.794771660764,wHUYE2zT6Ma0Q9ggOW7AT3ttgHDlh7sRO3WwPOYZOseSY8DN99
1088649,Books,1213.7937354729588,sEGOEYYFmFgqmsgERLNdyqH3U7tRanZvtFgGnuOL5LTD5zcoE1
456038,Clothes,1213.7934631302421,l1atr2FD3OkZCbHqWnO5BrOY7IPe7rPTFop3MZSJ3VczvC4Pyd
798801,Clothes,1213.7931818266875,oEILwoX9UPtRC2WqdvRTeIlvu3iAXpGvbK9Pmyi7hxM96BrWbs
1356929,Books,1213.7916903515497,z1Uh5KVbXReA4Lq6bab57OQKFUnCHdHWUbaKzUVLWUelKKdaVj
1989040,Books,1213.7906253977908,qplCxvMj4BFXE8C8OMteBORuSqNIThXneg1i0hbD5KaBMTQxIV
976343,Clothes,1213.7900897520528,xLax1QCeqYA3cDKfX2c85I4NWeN8i5684SwIcUh5qEwCNoJsfM
580395,Clothes,1213.7897415333928,s2d7dFa2VY6vnYuz4pPSbjuYzpfGtdChlpBOJMVXWggi1y0ID4
1709592,Clothes,1213.789097355926,Cm6r3C6upHQzJPREyfm4wchQFlbDxJkMNnAA2kDhoovQZ5dvPQ
1556677,Books,1213.7885690362223,3PPi0Qhz5IfYJ6kNzqa84XlnbI6ZFincFymELfJs0HPIkIswTr
1528519,Electronics,1213.7877311546356,fnDfBGBSUxqQb4M0EKUP6jvTVvwlIm1hi75Ebmuke8cw7mukDF
310101,Electronics,1213.7876837759707,rJjJAA1mnrrkdaRzDf7r8OttBmemigcmo0W1DWKpelkW7cSLWv
1034271,Books,1213.7866311910605,V3442OkIxlxuLf2I3MPVDWyz1yvI5W4r6BDznDNWHtUn5EtXFT
823775,Electronics,1213.785508773816,r7RlvwVPLnd5Pa8riOYJWBe8yTihVidBJJITay97j36ADPoSzW
162994,Electronics,1213.7830348900666,BAdgSgygTMcg58cGQmlJhZemdGPhhTGLWtuvsoeORULm91JSKQ
1303940,Books,1213.7825534685567,cU6ruAI4kaeXrlvVo6AAqHleOQMWCMwHFtW4bZvrDfMq1pjaEB
451006,Books,1213.7818252552195,UkrxmGGOMqnBYNmvl64oquQwK4DpxQ1S2TqYTdnEMbHzR9xs34
394757,Books,1213.7807590169102,GpNrPoICoIjB3rCMxOL1A8O9QGHGaM8JLWdX1a9FBojWK19acV
567441,Books,1213.7804055301071,UGmtvTj3hnWJDJXCL7bqwsQuzVincvekNjAsOoxZjG6kIRzPo0
1296836,Books,1213.7800166289724,olSAzN81JEdC5gIoMP5AoXMTf2Jhnd29Q76vymNIMfB39qbFf0
704417,Electronics,1213.779876711608,Ae7q9MooJgfaVHdzPRxngXm7pKzlBxiH914CgFllcP7ZZKsHIv
10985,Clothes,1213.7781440297056,0tdMD3Zw7LsYy0wtQJdgmerBT3M09wflYQ7OFWYUfsbbbOCY9v
1863636,Electronics,1213.7771959836082,Nga4lWLc4CbUBDvtvqeu6kX6QHpuOqNmuAceYYT9p1tsoQTngU
1395701,Electronics,1213.7768570412043,UAXb3AyP5UQiiHdtepEj0kmMWSkGuSZpV6QIARFzqQlmFdTSrk
1595383,Books,1213.776546122626,VRIu76eo2EFG8RPAAgY96Hj8Wmkq6ngSw0toq7lXJYuYTEO0Dl
47224,Clothes,1213.7763541501722,MqzN6goyfQxhZ6U7onbEaKZ6Kg6dYo5GoIA2WNAGOqhCafpjpF
475183,Electronics,1213.7744090586152,GZGd29fVqQVPkeddAgPvisxf5Qk1c9qvHqAuCpauG5zMwzyzHp
1484273,Books,1213.7735694328433,l3IWC4oK6rGDJgWxr7cEnzPXOBrJMDD9YGaC5oPgLmjjcJrVea
237899,Electronics,1213.7723148039413,sifg7d6tYDk2Iys8LoqBc9GggBmVpCkBU3C0H2rBzQmPKdm0iJ
925986,Books,1213.7715398698022,6uqTyRvuLRBjgLQ3OuK2dufvg93rpaDAalzoL24zEzZib3dkxg
690350,Books,1213.7687674890951,DHp9hOGDWh2ZGweexWwdzYvVvcZKiLCcVw9x2xfX8OLCkGvkFk
593095,Clothes,1213.7686489090313,YcH4h6c4CC5ZrMFJWBPy6YCh11LTpcOB8I4S6ClqdvIOp35bGn
1889871,Electronics,1213.7679023045673,EjvZ7FirgMbNJb1DnQwLHeWtwBBFv79i85pr2KIfO6l8FHrhYE
940941,Electronics,1213.7674212082588,MMcmTOWN1La40pvl0AVWTT9rTmlub4niPkJi4CZMXj8cLzkijk
848711,Electronics,1213.7667481446388,2pL8FLldSxtqPujRIBc1TmWNF4xDQDxVUHOxXXQYpBrBOfo24e
395047,Books,1213.7625648323128,nQGmk3fvM5R3hAibE7iMJw0Kg0pkMHwsXiS2GEAyO1gHTrWEhl
1759080,Electronics,1213.7605556191634,MNWCqrLZluo85LscKDgXr82lHhElNR5cfA2LRvaRX60JulzKVw
