32185,Electronics,1650.7569011132946,X0sdXhAghMxuYdAmu4Dhp4UcwPX5T7HmwS0J2rofUAsP4xn5yn
1332516,Electronics,1650.7547160260285,8xxuDVXXZdflUixvn5rWjJ7MRvmwdtia3QRuq5kLQ0eXKlVViZ
699114,Electronics,1650.7531552446655,BMgriwsM9IWtXwLhsZ7YxZWfwQhJHnLBvqdSbZFfQMGMcRArzx
1269323,Clothes,1650.7518073098365,HcbUkLkpq4kQV9CgCCMtjGuKDzbQJqix6g7tWGbV3mogGWVRfu
516443,Clothes,1650.7508145356503,InL4ST72rJ8hx3sexB1gn3oAnBmB65tcnNiQWJqf5fSyB9h5N6
80124,Clothes,1650.749922412311,XnSfc4iogvxHllZdCC7TVy99xwL1vN9vhbvf6XaW8IhsUwGivM
1203667,Books,1650.7492153455937,dq7dhDgyp5mtNflIQPAuojAVwHGAqPUacWZqHSlI930QqZOR2I
468576,Electronics,1650.748963840127,TFjQZyMUNHapuu6djgOSLOYJDsGSp47lsPfD9oPMURofOWv7vF
1338106,Books,1650.7489020171438,khcvyP8CwJDbwNm83HYKRavxbm8xaakQxd6KftkmhXj7RUUDHG
666581,Books,1650.7481742888076,YptfgDWCKNOMeDXdnZWc3Vex4U6Fh57Lm3rh9LzzQaejhir2xa
627413,Books,1650.7473277784063,fmOlb1wISDiJEXhNwRDp4LqP2Di4kV0XOoH6zSvUV7eM14Pcbx
1028364,Clothes,1650.7470254461784,L70HAX29Eqo9M40HfbQbhSip3vUnzkEJKaxo0Jm46lPYlQbZz6
466877,Clothes,1650.7462623237923,skGaGQ8leTiXLKjKtEwePkZZ9UBVqUB9VCiXMTsBOeWlZcZrqX
1925096,Electronics,1650.7454179334165,3CHSr78BaW5XbA9ms0NGwpiJGoDB070UFmM0QBg3HYtFYsPbIR
1378807,Books,1650.7399045692207,e4XEUSJ8WKICB5KNFJpHmOCRJGFy9hz2pjKduZ4xSHcVwftH5E
1632747,Clothes,1650.736009099974,SztEVDKJIErhwBT0ELuMKovF26POkXBCZuUR6UzPIDx1OFP2mm
580508,Clothes,1650.735411910097,KyspemhOebUQ9KGdE5iMS7bOdXHw0RVe5K4t631yCd3pWC76RK
29113,Books,1650.735257889399,desTdc5A9Kawt4HmL2i2OxFFdSTcnics5ehC8GCbITjFn5SvGy
41625,Books,1650.7340710670678,AtEECdsWhc0p6giOifhMhWVSlz0zR7RSQVWNO0oxdCY3ZvEx07
1305182,Clothes,1650.7333898277252,xvlYDPFwlWx21pEbmiY4veEVCpFn0qnc2U6uuEeUIWI4nI3rCY
21043,Books,1650.7313574768764,WINvD37lk03yPf5Nz12fWIFzQAepYMtAX2dTiudAhAGyBOwFEP
598753,Clothes,1650.731164056264,MAkTgm1aCMEWTool714Ombx2a0qJSxhK4OW0x3EFZ3qoSz7Ro4
497689,Electronics,1650.730957951543,voQhhhT6PrdN50J6AsYTSBSq8K9gqBrHAbfvefR2gDJrLc6L38
1519269,Clothes,1650.7284768927834,msJQWyL3XfZQb890I0k85x305zZvn6ZDmz6JmnxLmL7Pxb4KUW
1058249,Books,1650.7265193512794,azmeggNgmiknZRojAbkQtkbj7mVrhBe6SWMySERuAN7SZjvUe3
1502822,Clothes,1650.7262009886367,faowsLcmJM5jOvWUBCOhrmBLXNbZJeMA4kNjlFqUB35doAaDfa
1943153,Electronics,1650.723239353189,7aIecBy1ibbhaZyfG4U00yr7nvIODhhcVcsSgbQSd7NGTVShCW
1143736,Electronics,1650.7227161029402,t91i7nqt2bS1FoIaf826P3WTY665o4abPflcAoDPe5p7UPpGba
1245842,Clothes,1650.7226801215616,Ijwkqgq2P4SSsdzYSib86yP4SwbgCdO6ZLrfpcAPaR1kfTYiet
1155517,Clothes,1650.7212338362895,WhAvl6ZNVN271vZkxmFHBAqpGH4bOaV7wrOF3zVqksKevMGeGw
1880684,Clothes,1650.720950837748,cvg4TjSSPCzMsmtTjxhxOb8HXFvzt2deZQA2sxdHYdlSy6HPy5
499520,Books,1650.720621788694,ioMyZVRqXKgMZkG6gaKUMw2gHPkBg6NEycs27iNPa4pmqMCSva
1270853,Clothes,1650.7205948075675,cREGIvIsgXClL02ZrIMjikYyIQDgdpPGtJC8ME2wvpq8FMIITU
591626,Clothes,1650.7202168503932,JgDHs980z3awbombxrBGltd0R1jVSPIfc43GKlsHkhBkkZZg0K
316078,Clothes,1650.7197850270659,LFYedmRxohqVmw193rQf7FPFX92iGKPU87pw1nhm4OkNwT0Uh7
516554,Books,1650.7189975197653,S0AdIe3v06PP1UEtc3MsNTJmjrUrDTT7EB3LXQgKG4VVv3DruZ
275782,Electronics,1650.717304851628,mZe5tXDiEwPu2NDj8tvOdUgz1cRAAGBzbHm31OZBSU0IVrS6NZ
1563520,Clothes,1650.7165240182464,SB48oJQbaSywgJDVsaB3Y5RZvRy6UTv3MR2rSCMgv1lnYodTV3
1882935,Books,1650.7160238452286,oRZvTU6Ez7Gx6CjSH91GHnCujaIaybAo1r0CsUWKVxFNCCNFP2
1969051,Clothes,1650.7159699987694,6bmyj7ZCwSVjmmuaPhAQ3AHobRQFvnxD7l0my2tu40uzaedDLf
65124,Electronics,1650.713310073932,ZRdIIkiqxOJ2V3ENGE8LOqdvaeSVn5qDrvFV3Imq3iw9gf42lm
563577,Electronics,1650.713175172747,DPY5yV2fWqvH2ay6LRhNDK5PJdw8O7L4gQFMpWm1KXKKRgr3Wo
1230998,Books,1650.7125401536177,jSWlxTIuYN07TpXgipyutfUj47O1Gb3nHHMiNPKzezfgldt8PY
1699149,Clothes,1650.7109712083097,NmaqE5jZI5PkUz1Qd8NRLxampT2zkPsa7lNSWwz85RwdFvZRkX
336973,Books,1650.7108209579899,fu14zTTNADYooMJZVvHsyEIDOp20qyLrFbTuCVj37ySYyMYpR1
688384,Books,1650.7107220785952,ENrlRKTR1H6pTTXhKq6bQP5eAnE4rfiJ7DCIgBuiMFyy6CT8ZO
1046259,Books,1650.7103671811087,QUhyI8re4XLA5WBrAm4BMoOMie1u7BOUGIE6zIgZAdijTk9zA6
112999,Clothes,1650.7102906408527,PLklpToDXOT6Zzr2roDIRLE3jaWbE6o5FL1bkDyoebaZBnpPkO
1165246,Clothes,1650.7060956399143,s5UvZTlhTHo6l6jL4FByKfnxJOnZtRYZ8AMfDI1n9JMye12VHv
1410502,Books,1650.7057834353309,5zbKAPIQFzsdUWpuz5LhmdyOga3OdPP1tz8rspClOuS5ckyr3w
1779946,Electronics,1650.7054767195823,D5zNtSLrHEQj480594nFPGPBDiXjoFxWI40NaTU5jvpvM3MPoQ
1124567,Electronics,1650.7033280912374,azeltwfUpQw6nciWips1hOZM7g88pIXSWNTTYcBAKaB9CgAnCQ
1229794,Electronics,1650.7029591506168,hYwA56ZtGMoUJTdX7EtZu0ntlhZmYc2w6KjKG4Rn8iGmlxN1hl
1464974,Books,1650.7018609699687,7q6MPjF8liFDgWeqc5X2L9L7DWTKJEq91N6oyqvjhGwQNhtgWj
1888794,Clothes,1650.700700284607,XqC4CVxHw1NBqUpkbk8yqh88yqr5P0WMnh3IxYMNPQvEwPsuVO
1420561,Books,1650.6985133090911,qE4HDokD5oLgtXpRAX62uNbAbu2vezxBaPa3Mo3Oi29NLlgiRB
32696,Clothes,1650.6981725430269,aXsfdjs6eUzMWSlcz2vwor6UNVBuZBlvQVWxh7dnXskRI7sk4O
1415307,Electronics,1650.6980539685576,kpKQrgXsdix22Dp5RkWNFYvAWYZGzndrB9hMi0XuEH8Lj88MVR
1862101,Electronics,1650.6951908205194,HfX8cTYERa7Cobup1yeqvXYcmwC5ob4hlvUvQB0561zB9Bp3zh
287008,Electronics,1650.6949972578595,Wf5WehsnxkSDU1sCbqvCckyBONsMn7yzG3SRQbgyKJhIKwhtdW
1966026,Clothes,1650.694945556084,jgPOvksT7YCLPH0y12Ay8h7IZYBK3hJ6f8u7io8dd5jvRXWmUm
643153,Books,1650.6946562120804,TPVKc2SgOTmkNSYaDr5hZjcBgKnVgk4Tp0F9sVp8fowPwli8km
424437,Clothes,1650.694498151295,v7rSPwU9Uyj8gH2B9NVmbt0UUBBVf4YUUJCkibvYzs4LinvNHR
1345980,Clothes,1650.6937926498933,b7uqHYCtCVSE7QaPKTE5f9PYTQh6SdtrTsNJZ3kjhd7EK62vS2
443966,Electronics,1650.6901154669943,HgPG6fIRwaSBL5JDcB5IaCbZXbag8HHoh3NmfEidupmF9lGNTa
401627,Electronics,1650.6888883207002,WZgM4AC3dwfgfTa7mR5NU6rMBJouPo8zFi7ZvfDHKroExSJuAq
1002734,Books,1650.688561648387,s8aRlt86WKkSgSX3puzo4JcYOrDHbURqghvLiKdbCKKdwfY7u0
1026405,Clothes,1650.6860179825023,3YT3JfjCxTy1ZDfPARZS9o7GgNVjz831lHz1aGzYXvJEg0X6Jy
546189,Books,1650.685625038637,tHZ5GxSzPmhjbHwZXeic6Zus91hfneOYQ9YVDYrGE2hTV7pa3L
186735,Electronics,1650.6848993857577,RxJ8chI8LL2lA4F0wajFe3DGIsOUV6jbHCIUgwZdowNJadMi9n
1754783,Electronics,1650.683935140289,kolnmkJo184J0iwr73HTmyvzeLoHXI6ebPV9tgRR2nHUPDoaom
982997,Clothes,1650.6830128957874,fV4LsAMePCTfGdfGGEHwuEebsrUrko8rSp9QmCPaNYmpzZDKgv
1845137,Books,1650.6802842553811,jF7UcQGdmWk5h052Y9WHSbVgeSfOePGgSkuzJrARvDK2cwTzML
1985886,Books,1650.6785806270507,sjKZbVfYZUkViC6ufKgCPZCjSYOQ5k6jpmyknyAsnV65vvtYia
1480051,Electronics,1650.6761848276954,5Kc1Om2BfIibXM9yYLzbrt54xbshmLe0MJn6jpckO03ASOZohF
1003378,Clothes,1650.6756070641202,nZpbP5RdblG3JiJG91u2rCptZn2b2YOzKnP6ds3YeymSqwnlrN
1931483,Electronics,1650.6747026869593,QPW4ttAbHxEOFXSjXOuavTWnLvQ9CFj72F8ex5FKrsJhbGehXv
209494,Clothes,1650.6746299097892,M7EdII4DcbKXBlV3QRk055ZDBzIDRTIPZ4sh33cQmygXFjRJBr
538539,Books,1650.6718981292781,NSNLgPYn0pJBqotY8egP31TshRZ5sIW3PX5DfhIvaJGpKM70FC
901720,Clothes,1650.6717243852313,viAYUiUboHzb85JujTNwIEKxDE1XBT7ny0Cqz1q4SPkRPWyQ8c
165648,Electronics,1650.6713561038441,skeDsdiAdGX8Cioav94kOFt10Uosmp3dwc4eHFyZeG2GXIu7bu
1382511,Books,1650.6689620826255,sTopIzOn7eluQHLeymlehXIZVWJ5QYSEl1WDHTJZ0DknS68qz7
1604837,Electronics,1650.6687324577595,cy16VGvJ6wSdC06m09NCgU75BV2FOm4EYy4VRWpBDm6FosMYK9
1530122,Clothes,1650.6685235985399,wR3NEceZ3az2TWHcGR8tyGJ4hxHlMiQXsoGr0gSqwn9Ti1dpX3
1002161,Books,1650.6664876643877,fomcZmfhi7S1HqllNhSfH8PpPIGS6iuL36B62WeOdSmd3bDOC3
1990691,Electronics,1650.6663320421835,n8vvt3z521ZfP9hmWhpciA1hHBJuMzSioSWZXthRS5AhjoOfK7
693380,Books,1650.6663022172575,lnjlylI8dbaFRBbaHX4WMyF9vRABrInPgpoovKyLaOHouBLWKx
856831,Clothes,1650.6662671432603,CPDVTmrHA9DPYPdqyKdgBn40SMoGjbGZyZnh5O0jrXHKDYGsep
684417,Electronics,1650.6645492800433,PgOqnpukbNfdkyt434GqxzKtiTaN9ps1HowQKy9VLZokW88bGq
171190,Clothes,1650.663284919048,xabiGHOy1Lipw4mgWHFfpP7YubNkE1lgxvxXncChmcfclUMpJv
565953,Clothes,1650.6622451756662,9v5hK69cuv4rE5used7YgwEzpTBPSUfnI4oApBXubVzzmd9IDD
579824,Books,1650.6621133458614,dxN33HN4nkRbgN6GQ3IOZyrnUgLmFKUFbqj0WXxilwrKMlCDPa
942936,Electronics,1650.6609647842192,ZmObmnO4z75gLTIPqFPWRSfVtypENcvgq4ATo1xCFR2TVpwBXJ
1400914,Books,1650.6608428017314,SBgN4xoLHKFoaB85wnF1PAwdy8lpg2BMQKaAZhSRkHqtunBV0n
1319118,Electronics,1650.6592728255837,fZjntREUdqQMqDnv8MSqqiwwdZFAoyDGbtPmn79xQjtMcOwoO7
335303,Books,1650.6591204348988,alNvgyhATXbTGufKymsSeWbbWQwZmsD5cjIKbch3nNVctJuhwT
265238,Clothes,1650.6589905852597,tADwDwRqgwoXyqyWWJKk2tBiFGnfHMEL0zpqM6a5ADo91X0qp6
153719,Electronics,1650.6576636193408,foq26kBIeiiybkBxraIjIU7by7HQImzxTaosWqJNiE9SI2xb7a
1037940,Books,1650.6569370755603,LTCQHUrDFvRfUuV7tBZhUDtTMp98mmiGpkhsxXKjkBrMw6QXhT
761856,Electronics,1650.6550183864783,SB99rwmNFXrsNsCXtZv6fHTZdhwCfZJqQtzDz3xVsP1SviSKEK
1327887,Clothes,1650.6531562952746,8tkhVhaX69uVDYpkVdkslJlY7IhVtR2jarIfdXU45emHTYs2u3
1865449,Books,1650.6530247821233,dMEsjmrcgHQw6GsE8tya0dx7wD2vE5cv7MQC2MmAd260LFeaBY
1403141,Books,1650.652932317268,XjedM5V2QU4D45YvhcL9D14FF1pfnLK3qKvMitVQ8wUpTvj7cE
871862,Electronics,1650.652631570971,nsif0NWqNqzp6nytrxPPnOoA9IqVn06b2TBhrQw5p0gCSl1b8t
554800,Books,1650.6504828754016,nKstzXC7rWEHJH1MJ1fh4H7IuQ1miUYF5KoCJBUVBYAjJIhl8X
323770,Electronics,1650.650271981501,OrEtpnIr4rF8aTHGUwhKyBfkc00Qf1h5rmGEAtbcd36Ei9yjwl
1983521,Books,1650.6488113578387,na6E8nTxhEQa1GfibqmpM0eJMci3jw00MIjKldqmvAiO9MXWoK
1115632,Clothes,1650.6471959240353,3rsp6xp53CQFBHa5fVqpKscn93hjtlMnfwCiGqMiIKK4bB06vj
1092450,Electronics,1650.646603938519,JqY6HRdYL8OshqcnpWugdlz4B1WPK3SgmS7IeQe1ONkMS0SesJ
1842148,Electronics,1650.6454515544378,VBi6ZOrMGZZ75kkxvbM84Io3cOZHVlkrhEbBM83ALT6rFFG6A0
175505,Clothes,1650.645445028375,DKjPGbydW6FPtw1pZtb54uR2Qq1h8zfs0NIc76mTu3jVX9iV3X
168269,Electronics,1650.645070109155,dPQTQVQZGoiMOL2iuIHyH3CzMh6z8bz7iSIZZ2SL2FtTwcCZ0r
1907029,Books,1650.6449886029975,6cMXdZXBV00I7vmbveRKf5RSa3koKxcZaddOG2FbzqePIYKXhD
1833397,Electronics,1650.6448205710044,0mvg68QPdWhsg3cwXaw6oeDc2IKnHZKrGhLxVdbQcNNa8iGr0x
275616,Books,1650.638543631658,XY3ybeRnxJWUJQXmwumCxylYmMgZWRlAfTk2OTlmsRp1TLw8th
665215,Electronics,1650.6376016065367,riyk9f2OFJ1uzD7iMYOMzCwmRaCfGyEkH6vh5dvqjF8i7x9BkQ
359784,Electronics,1650.6375325775575,HQFy6fJynoKzkiUyl0cWHK1cCqC3EyKK3PMp36FE6rf5yZ1Wsi
637723,Electronics,1650.6353827694898,qMKAVSmqf3AjRSm8n6DlmbIIBOS7nvYVbXFXZ6PywoosHvjZzO
441080,Electronics,1650.6352391027674,dDgePYBFJTPDo6xRwZNbknqmYw0uS5z2PTQfsLTowHw8aLB7ub
135980,Clothes,1650.6348003158073,P84SobZauXlDRpjnbEJ1ea9GvuHRunnrurEEZktzvMfyZuaDD7
717232,Books,1650.6347845666746,jKJEECIXoKPTbzBZrU5qpqEedV14JO2ldveb30JX5zp7wyOFtz
